8631	13
337	18
7509	15
5856	18
13148	15
4206	15
8720	15
12953	15
2085	1
309	13
13385	12
5946	15
14961	18
14828	15
1790	15
5453	13
9612	14
11820	13
1025	13
4589	14
7565	15
161	14
14277	13
1102	13
3393	15
13599	17
10105	13
11388	15
11178	18
11060	18
13265	15
11529	13
5743	13
8853	15
1547	17
11961	18
12577	13
12654	13
9825	15
14058	15
787	12
294	12
10965	12
1698	14
3526	15
6735	15
1775	12
10694	18
4872	13
1266	12
11326	15
10817	13
15050	13
4440	15
2514	17
3455	12
13203	15
9597	12
6552	13
8477	13
5367	15
2582	6
4247	12
14918	12
8538	13
7479	13
1963	15
9958	15
5172	15
14191	15
13065	18
6296	18
2619	15
10404	18
2680	15
8946	17
13848	14
11443	15
8767	13
4496	15
3511	12
5916	13
9174	1
6704	14
340	15
9103	15
12491	15
11305	18
9776	17
1565	17
5484	15
12852	12
9535	8
10802	12
15035	14
5289	15
14247	15
10075	15
14308	15
12211	18
9211	12
3424	13
9880	15
9016	14
14974	17
6747	17
7833	14
3107	18
9079	13
11560	15
6281	13
396	15
457	15
5061	12
13164	12
8196	15
10564	13
3865	13
10935	14
10192	15
13401	15
1621	12
14844	12
4198	17
15020	15
2869	15
7102	15
1350	18
15081	15
14169	18
5706	13
8013	15
6052	17
6414	13
13605	14
7818	15
8508	15
12741	15
352	17
3153	13
1501	15
2289	14
9794	17
13457	15
1306	15
5539	15
1677	12
5107	17
12954	3
6390	15
12846	13
1174	14
8083	14
10981	15
2493	13
12893	14
14705	13
7081	18
8625	15
3779	15
13547	17
14083	13
12033	13
11872	19
8878	18
13590	15
4632	15
12726	14
9418	15
1633	18
13158	13
7371	14
12157	14
698	17
3983	14
11037	15
8597	18
6312	15
10743	18
7732	13
11098	15
11469	12
12655	13
11830	15
6180	14
11891	15
13432	13
8681	18
13707	15
532	15
2839	13
7056	13
9551	15
4451	17
8378	18
2900	13
6624	15
9896	12
13575	12
13893	17
2212	15
3616	13
13636	14
11231	15
12193	18
7356	15
8839	16
10490	17
1532	13
3459	17
8222	18
10352	18
5941	14
844	15
5077	15
649	15
2956	13
9668	15
12037	18
11990	18
6933	12
8656	13
13393	17
7473	15
14185	13
3317	15
12064	15
6430	14
4109	15
961	15
10636	18
8956	15
782	15
8761	15
11068	13
1693	15
15106	17
11537	18
9097	13
6221	12
10380	15
14613	15
8099	13
7482	9
10873	12
9407	17
13198	12
7667	15
4991	13
14542	14
4226	15
2746	13
13245	15
4303	15
9073	15
9758	12
8894	15
2243	13
1810	15
9805	15
14038	15
467	17
8206	13
7387	13
2675	14
6104	15
13843	15
10574	15
6823	17
11485	15
875	13
5108	13
1544	14
11290	15
8084	12
8465	6
10858	13
12415	15
248	15
2977	17
743	18
3224	14
12674	13
5260	17
5136	15
14155	15
5692	12
10630	15
3092	13
13096	14
6816	15
11602	15
2660	15
13159	13
14776	14
13335	14
304	15
12024	12
8423	17
4908	10
5762	17
14644	13
15015	14
14272	15
1097	15
3404	13
8696	17
9860	15
12167	13
8996	14
12228	13
2716	15
3641	14
2777	15
9968	14
7381	12
437	15
8416	15
6878	14
9836	13
8716	12
6369	14
5581	15
5386	15
11084	18
4522	14
721	13
774	17
4661	17
8753	17
2833	15
7066	15
10828	15
7755	17
3821	15
3626	15
7859	15
13137	12
4674	15
3925	17
6539	18
13693	15
5519	15
4602	18
13498	15
1347	15
13869	12
483	12
9342	15
14817	12
1394	14
2966	15
12388	17
1215	12
351	13
4568	13
3753	17
3938	15
14453	17
3759	15
13763	14
1067	13
7976	15
8666	15
2771	18
10874	14
11149	14
6919	13
1959	18
5152	12
2747	13
13122	13
8339	12
11571	13
1527	12
2059	15
6292	15
2183	17
13483	12
7696	13
11078	15
12619	13
13776	18
6724	10
10883	15
6909	18
10390	13
7264	15
11608	6
1184	13
11871	15
12487	18
11007	12
13412	13
12292	12
10242	12
12919	15
4985	15
12154	17
4529	17
5161	12
6604	15
5717	15
620	14
9383	12
11256	15
7397	15
11927	15
13468	13
11988	15
8432	12
5041	15
13036	15
2441	14
6385	9
5473	12
5118	15
13890	18
10188	12
4430	13
1601	15
5834	15
8141	17
8300	19
2309	15
6542	15
14521	15
4477	14
1937	13
9268	18
8404	17
2014	13
7514	15
2470	18
8873	14
4643	13
2238	14
941	15
1002	15
3978	14
5961	17
6802	18
21	17
5967	15
8079	13
10421	15
14221	13
15009	12
10297	17
1724	17
3414	15
7647	15
243	14
4955	13
3219	15
9485	17
543	13
4391	17
34	15
9053	15
4328	15
4058	18
3087	12
8858	15
13091	15
2223	13
6440	13
8365	13
12598	13
8750	17
4135	12
14002	15
5528	18
10733	15
14079	15
9697	4
14771	15
6308	12
8787	12
4310	18
299	14
8294	12
12527	14
6740	15
3336	15
660	13
2472	14
3892	12
4384	15
12379	15
228	15
8991	15
10258	17
15169	17
5372	15
5177	15
9963	15
14430	18
13076	14
10671	15
2624	15
11643	15
10523	12
12928	13
11448	15
5823	17
11943	18
10584	14
12620	17
3284	18
9108	15
2420	17
10452	13
7061	14
10823	14
14252	15
2889	14
1077	15
4446	14
14313	15
4801	13
8960	14
5742	18
2757	15
7469	18
11760	15
2030	14
14969	15
2248	17
7901	15
401	15
4881	6
407	17
5622	15
6154	12
4502	14
15173	14
1194	15
10213	15
13422	15
6771	13
9704	17
8166	12
7046	15
13758	13
11362	17
8661	14
2766	17
15102	15
2381	13
6268	17
15031	17
2628	18
7154	14
3606	15
13610	12
7839	15
6419	17
9984	18
3667	15
4344	12
13971	13
11921	13
6287	14
14461	14
4715	15
1506	15
2115	14
1327	15
9245	15
6110	18
6888	13
4050	12
8813	13
2162	15
6395	15
10084	18
15158	15
8964	17
6200	15
12466	17
4548	13
376	13
6263	12
13743	14
7956	15
2859	12
9571	14
10854	14
5341	17
120	18
4832	15
9362	15
5132	12
13656	15
11551	13
6636	17
6512	15
11042	15
11983	14
6812	12
2100	15
11119	15
10610	13
9627	14
3840	15
2976	14
10183	13
3594	18
2612	17
105	13
2412	15
6645	15
3081	14
5758	15
14877	17
2217	15
9917	18
10680	18
11236	15
3451	18
4129	14
4736	18
2649	12
11520	12
7968	17
10326	19
12963	20
12076	17
11088	14
11459	17
849	15
13941	14
5082	15
670	15
13721	17
1581	15
5814	15
12389	13
2529	15
3214	12
5875	15
3949	17
4755	12
2350	15
11131	17
10329	15
5737	18
14129	13
7494	15
90	12
4323	14
3322	15
10665	13
3693	12
11097	18
2634	13
6079	14
13133	15
11397	13
12654	18
8705	15
6735	14
5067	12
13926	15
5992	15
7275	13
10385	15
3887	13
12867	12
10462	15
6216	12
3378	15
7611	15
10090	13
11373	15
6021	18
8970	12
14547	12
14114	12
3482	17
199	17
75	15
4308	15
1470	18
5712	13
10650	12
904	15
4848	12
13071	15
8838	15
8899	15
6383	17
8406	13
13672	12
11011	13
14043	15
7392	13
10518	15
13848	15
14945	18
12984	14
10579	15
5916	14
5052	13
3572	15
6211	17
14603	12
8248	10
11311	15
13583	17
7914	17
12581	17
10977	17
4857	12
9016	15
9511	18
1948	15
9572	12
10360	13
5157	15
11755	14
14160	15
3292	13
10635	15
9748	15
12055	13
2009	15
4648	17
10696	15
2604	15
6837	15
5318	18
7269	12
11428	15
8736	13
12476	15
5469	15
7966	13
14169	17
9865	15
2721	15
3328	17
45	17
10506	18
1994	14
14949	15
6461	13
3277	18
13966	14
14440	17
10388	18
3709	15
10321	17
13534	12
813	12
11113	13
6095	13
4045	13
7254	13
12670	15
5586	15
7183	3
8437	15
13325	15
3428	17
11845	13
5407	15
310	14
1235	15
9998	15
12893	13
742	13
15005	15
7087	15
9566	13
10833	15
15066	15
2915	15
4456	13
14573	13
4827	14
11678	15
11169	13
8493	15
11246	13
13651	14
7864	15
8554	15
4695	15
13513	17
920	12
13442	15
1291	15
3930	17
13519	15
1352	15
8227	12
11459	13
15122	15
11830	12
2971	15
9683	17
10966	15
1220	14
3032	15
4182	17
356	13
9119	13
3650	3
3959	15
13707	14
8176	15
5500	13
8610	15
10091	13
14324	13
4812	15
5737	14
6924	13
13029	17
2752	13
1162	18
6492	15
7417	14
6297	15
8407	13
9199	17
4076	15
11815	15
11876	15
9051	6
4929	15
14604	18
517	15
9520	15
4241	13
12596	18
4318	13
6609	15
8832	1
11709	17
14348	15
2197	15
6430	15
11200	15
14409	15
2629	12
6058	13
5380	17
6862	18
1517	17
4014	15
2790	17
5987	14
279	18
11305	13
4867	15
9653	15
12862	15
13155	3
5052	17
10370	18
10085	12
202	13
1622	15
2509	15
5855	15
14465	15
10555	18
6547	15
7967	13
13738	14
7529	17
13877	17
11765	12
3302	15
7535	15
14903	18
4880	17
10470	18
12126	15
10399	18
946	15
11617	13
8941	15
13174	15
2290	17
12979	15
11053	17
9302	8
5911	15
1739	15
5972	15
7255	13
14598	15
10621	15
8084	13
14659	15
13747	18
7724	20
9206	12
11204	18
4960	13
12182	15
3719	18
14527	12
12243	15
9922	12
9058	15
12105	18
9743	14
2423	13
7433	6
8879	15
116	15
13159	12
10738	15
11423	14
5596	9
8545	17
6684	15
6745	15
14839	12
860	13
11399	17
6289	17
10472	14
4405	15
1026	18
3836	9
10686	17
1989	15
5198	15
2459	17
10092	17
14201	15
12080	13
5534	13
6878	15
11392	15
6807	17
1055	18
10528	14
896	17
1709	17
4893	12
8284	15
366	15
12872	18
9113	15
4006	17
8620	9
5254	15
3774	13
15061	14
2910	12
6573	12
10101	15
6891	17
12422	18
12607	18
3821	14
9413	13
13646	13
7906	15
12573	15
1718	3
12634	15
14091	17
11454	14
15117	14
6175	14
13366	15
11501	17
14685	12
5988	12
9098	14
10257	12
5495	12
2818	15
4375	13
10813	15
15046	15
7112	15
14010	18
8	13
13810	12
6424	17
3611	15
11210	13
12767	15
14171	13
5708	18
6487	14
13976	13
4720	15
10707	13
8201	18
6044	12
2676	13
12424	14
5612	14
2951	15
2456	18
13351	12
12856	17
3012	15
6700	12
12487	13
6922	18
7961	15
2864	14
8651	15
9022	18
15092	14
1777	18
14109	17
7582	1
4853	15
4729	17
13600	15
1449	15
8519	12
12120	17
6053	12
11751	13
14944	13
1934	6
9728	12
1017	13
11063	15
12604	13
5041	14
1749	13
7249	15
3861	15
8094	15
15148	14
11840	15
5773	14
10550	17
7662	13
737	15
14336	6
9500	15
7946	14
9268	19
4282	13
5702	15
7221	18
11920	6
11180	15
8107	17
2238	15
11241	15
6148	18
3149	15
7382	15
509	12
3485	13
6694	13
12465	12
9837	20
13021	15
14833	14
5843	20
799	1
5016	9
12826	15
675	15
13011	9
6191	13
9694	15
182	13
9185	13
12394	13
12161	14
1663	15
5880	15
4513	17
14506	15
12238	12
2355	15
5131	1
10350	15
3266	15
7499	15
12299	18
12285	15
8821	18
3087	15
10686	13
7304	15
4628	13
12090	15
2170	18
11735	18
3688	12
9219	13
10980	17
12959	15
792	15
5504	12
8787	15
10899	13
14818	15
14055	17
1780	15
9602	14
12811	12
10406	15
2472	15
167	14
7879	6
3204	15
10209	17
11714	13
7299	18
9592	13
80	15
6620	13
8843	15
13076	15
14359	13
2192	13
8904	15
2269	17
6069	15
6857	14
14048	15
8711	12
13113	6
4517	14
11511	15
12364	15
6886	18
8605	18
7678	14
6913	14
1953	15
5162	15
3199	17
14181	15
910	14
1521	13
7706	12
2609	15
6842	15
478	12
7213	12
9321	13
1882	14
6734	17
10826	17
1389	14
2945	13
1636	17
11865	12
12481	15
14495	17
4563	15
12302	15
14237	15
198	14
10065	15
3467	17
3	12
9886	15
14337	12
10071	17
8230	18
14052	18
14893	15
12932	17
1459	17
1506	12
457	17
13586	18
11057	13
6827	12
12614	15
11134	13
1867	13
6100	13
463	15
13839	13
4487	12
10925	14
13330	15
6695	13
10198	15
13407	15
1240	15
3969	17
8037	18
376	14
10493	12
7919	18
11347	13
3230	18
10854	15
8451	14
2920	15
9871	12
244	13
14088	14
9007	13
11190	13
7808	15
5132	13
8498	15
3652	15
7129	6
534	16
12792	15
2949	18
13463	15
8920	12
12599	12
5529	15
13524	15
9291	15
8427	12
10120	15
6380	15
11464	13
1164	14
15143	15
6185	15
3514	18
10776	15
9124	13
537	14
10839	12
14268	13
3569	17
8976	12
1429	15
12716	14
12214	17
9964	12
2331	18
14073	12
12953	13
4614	20
5514	14
11212	17
6141	13
9276	14
5021	14
13864	17
10068	18
4081	15
7290	15
14633	13
6170	14
3902	15
12042	17
11881	15
8763	18
2529	14
13697	15
9541	15
1793	6
29	13
9032	17
821	17
13086	13
4623	12
6435	15
2094	17
7855	13
14430	15
13997	13
6620	17
2980	18
13380	17
12938	12
7423	15
4731	13
12014	15
7450	17
4167	17
12806	15
14618	12
4872	15
8279	18
146	13
5428	12
3023	13
9165	13
12374	13
5799	15
2514	15
1627	15
8167	13
10253	15
2335	15
6552	15
9587	12
13250	12
3307	15
7540	15
14338	14
4848	13
12070	15
3112	15
12131	15
4669	17
967	15
14043	14
12552	12
4160	15
14751	14
4938	18
6828	18
5916	15
13540	12
11135	13
11490	12
1744	15
10136	12
5977	15
13911	15
10370	15
5755	17
10441	17
10447	15
14664	15
7596	15
4425	14
15096	18
6794	17
10792	12
14471	12
7657	15
12187	15
3724	12
10299	12
12248	15
6969	13
10360	14
8452	12
9943	14
60	15
13296	15
4293	15
7880	17
12396	17
8884	15
13596	12
1321	12
457	13
2665	14
10503	15
11968	13
5422	13
6689	15
6766	15
3048	17
10787	17
1041	14
9396	17
177	15
4410	15
15081	13
15134	1
4781	12
254	15
9196	15
8394	17
5635	13
2623	18
5142	15
3662	13
5203	15
10459	17
4710	13
2589	15
2650	15
11413	15
1667	12
2157	13
11	17
803	13
7794	15
15137	13
10079	18
6674	14
13386	12
4543	15
1714	17
12522	15
371	15
8130	13
1791	13
1097	17
2854	12
5259	15
4395	12
1103	15
8702	13
5320	15
14278	15
2844	18
594	13
5127	12
2706	15
3647	14
11725	15
2783	15
7000	15
13266	17
11530	15
9779	12
13442	12
9394	18
12578	15
9286	12
7732	15
13864	13
1159	15
11830	13
5376	15
10162	15
13371	15
613	17
3527	13
3589	18
10771	14
12312	14
5315	18
1072	14
11663	15
3440	12
13204	13
8240	17
8044	15
7849	15
8539	15
4987	18
8344	15
8839	18
9764	13
2620	13
9332	15
6658	17
649	13
4646	18
15168	15
12492	13
1637	13
8161	15
14851	18
3749	15
7982	15
10076	13
4797	15
12259	17
7550	13
4858	15
1825	12
631	17
4726	14
6282	15
12511	17
11675	17
7763	13
11129	15
13958	17
8258	17
3866	15
10441	13
8099	15
5423	13
12909	15
758	15
2756	17
10112	17
9582	15
10061	18
9937	12
6594	15
5707	15
14589	15
2182	15
6415	15
9943	18
2367	1
14394	15
11185	15
7880	13
2290	14
11917	15
8746	12
7192	15
2111	12
11978	15
8253	12
5118	17
11485	13
5047	15
5679	18
13026	15
680	15
3912	14
9699	15
1607	15
7652	8
14216	12
2555	15
4534	17
13723	12
7936	13
10294	15
2855	18
3102	17
3287	15
13291	14
4828	13
6640	14
12034	15
12798	18
12111	15
13359	17
4140	15
9224	13
7372	14
992	15
3709	18
8731	15
12964	15
2774	17
2080	13
11521	17
4537	13
14654	17
10116	12
2636	18
9509	20
10482	9
13936	15
4092	13
11892	13
465	18
7637	15
7513	17
10279	12
5984	18
101	15
4334	15
1480	18
8848	15
13081	15
7921	13
7974	17
5245	15
2274	17
6074	15
12649	13
13945	17
191	18
12825	18
6669	15
13381	13
1230	13
12517	14
5078	9
8125	12
3342	15
6237	13
11516	15
4883	13
14984	17
5547	18
4390	15
1082	12
9474	17
11121	17
11657	13
4451	15
8981	15
13214	15
6563	13
1736	1
6934	12
996	18
4242	14
1974	15
8549	13
6995	14
5183	15
2035	15
9265	13
1826	14
6059	12
2630	15
12341	18
4171	13
1903	12
11633	15
6354	13
783	13
5000	13
15117	13
14746	14
11639	17
274	15
10218	12
13906	17
10688	18
12307	15
9725	12
7122	6
11306	14
7051	14
3706	17
14242	15
13193	18
5300	15
14319	15
3435	13
7375	17
15036	18
6548	12
5661	18
12690	12
8534	12
6980	15
6373	17
14975	15
2808	15
9759	12
3108	12
407	15
2615	12
8386	15
8207	15
13844	13
12980	12
10575	13
10930	12
5417	15
12487	12
6700	13
10203	15
8315	12
5849	12
10008	15
11105	18
14660	12
11352	13
6875	17
7097	15
1844	18
12400	13
11688	15
9012	13
6409	13
3596	15
12736	15
3657	15
4165	12
13292	12
9728	13
11556	14
6277	14
5312	17
14331	17
9420	17
808	17
885	13
13073	17
3490	17
15148	15
6206	15
3429	12
8141	15
5270	9
3790	15
49	12
5331	13
14399	20
3281	13
4838	15
10516	17
1434	15
13662	15
7011	13
11170	18
13153	13
6518	15
8741	13
12974	13
2090	15
6323	15
978	18
9617	14
3846	15
11825	15
7162	18
3907	15
7570	13
13675	17
5448	13
11902	15
14211	13
722	15
4955	15
8187	12
14948	17
6721	17
5255	18
3775	12
9546	15
13779	15
5316	12
1761	18
5687	15
13286	13
1639	17
13641	18
1552	19
8055	13
11226	15
14435	15
11597	12
13138	12
9846	13
987	14
3195	15
7172	15
5504	13
11958	15
4024	15
7712	12
13057	18
12019	15
6060	18
484	12
6422	18
5072	15
4087	12
12811	15
660	15
2967	13
6160	13
11810	14
9679	15
13438	18
3028	13
3768	20
9170	13
10767	13
5804	15
14328	18
14491	15
2340	15
10335	15
14552	15
7484	15
8472	13
3312	15
7545	15
2192	14
12075	15
9399	13
8350	18
1465	9
12136	15
972	15
4181	15
8216	18
8772	15
13706	18
10391	15
14608	15
10019	17
5310	13
10992	12
7678	15
3321	17
12192	15
7607	17
9516	13
6913	13
1855	18
1536	18
65	15
4298	15
6605	17
11946	18
8889	15
11196	13
11828	18
12629	13
14033	15
2686	12
10508	15
9250	16
13422	13
3069	13
12349	15
198	15
4431	15
14005	18
491	19
12410	15
5218	9
2742	12
12746	13
6975	14
4283	12
14954	12
8334	13
10625	15
5208	15
13971	15
9933	15
12045	17
7320	13
13478	13
7691	14
6039	12
6951	17
12419	14
4212	13
11418	15
9035	17
14787	12
4040	12
12543	15
376	15
5088	12
1540	13
9139	15
14834	17
14655	13
8779	20
1047	15
9001	18
14283	15
1839	19
7632	13
12432	18
11683	14
8954	18
3220	13
6944	15
11730	15
2788	15
96	13
7932	15
6883	18
432	15
7737	15
1852	13
12660	15
6417	18
13885	17
6370	18
4965	13
1657	12
3769	14
14268	14
15056	15
5326	14
12380	13
5681	13
10096	14
2905	15
11668	15
6645	13
2449	17
8049	15
4638	12
6214	18
7870	15
12777	15
7361	13
4685	15
7104	18
7182	13
1358	15
13864	18
9337	15
6365	15
2961	15
10956	15
1210	14
3038	15
7883	17
4579	13
4950	12
8182	15
1078	9
5311	13
8677	15
1139	13
4802	15
6630	12
2202	12
13271	18
7855	12
1475	15
6991	13
636	17
10533	12
12516	17
7336	10
6303	15
2131	15
11629	18
834	12
11505	12
14813	13
8829	14
14581	17
655	14
11805	15
9365	18
10462	13
8104	15
1256	13
12914	15
14486	12
12202	13
763	15
9526	15
7972	14
568	15
4740	15
7108	13
13759	15
6430	17
15103	13
11524	17
14104	12
11021	9
11206	15
1460	14
12747	13
14637	1
9810	13
8335	13
7901	17
3175	15
7037	18
12060	18
2055	12
11922	15
4004	15
2533	18
11999	15
11135	12
1004	17
10370	12
13047	15
9643	15
9704	15
11024	17
8584	14
1612	15
5845	15
12187	14
6537	15
2304	15
9016	17
10360	15
15072	12
2964	18
12116	15
1013	15
13833	14
7430	18
5601	12
7615	18
4481	13
14203	18
1729	15
3557	14
2437	15
6381	18
10416	15
7581	15
5830	14
7642	15
12172	15
5003	17
10284	14
3585	12
9186	18
1933	14
14393	18
6954	13
2798	13
5682	17
4339	15
8869	15
10681	14
13102	15
6451	13
6018	15
149	17
9301	12
442	13
14013	15
4201	18
6930	18
14074	15
9030	18
9215	18
12461	14
6751	15
850	17
11342	15
233	17
7034	17
4519	17
10886	17
9181	15
12390	15
152	9
5876	13
9357	12
8986	15
6568	13
5127	15
1680	17
14563	13
14130	15
1979	15
91	12
4324	14
4485	18
3323	13
2881	18
7927	14
5524	9
8915	12
6064	14
2635	15
983	13
11398	15
14096	18
3464	15
751	17
3896	18
4512	15
3589	17
356	15
5068	12
6905	6
11506	14
9119	15
14619	13
2468	13
12312	15
9313	18
1196	17
10215	17
579	17
7380	17
4617	13
3261	17
14919	15
14424	18
11144	12
9464	17
11771	15
8034	18
6073	18
7963	18
11576	15
5509	14
412	15
11639	12
7285	13
8752	12
5617	15
3017	14
5438	15
5793	12
10208	15
13417	15
9088	14
1637	12
1081	17
11296	13
8161	14
2329	12
13753	13
11852	18
5290	14
10864	15
15097	15
9212	13
5722	13
1542	17
6430	13
3601	15
7834	15
8524	15
5451	17
3678	15
8329	15
6477	14
13982	9
4726	15
13473	15
2126	12
5555	15
14029	18
829	13
13041	13
2173	15
3002	15
3373	12
4559	13
1251	12
