8248	609
9711	610
8248	611
11952	612
11952	613
8248	614
4754	615
9711	616
8248	617
8248	618
8248	619
4754	620
8248	621
8248	622
8248	623
9711	624
8248	625
6724	626
8513	627
8248	628
11952	629
4754	630
8248	631
3607	632
4754	633
3607	634
8248	635
11952	636
3607	637
4754	638
8248	639
11952	640
4754	641
4754	642
4754	643
9711	644
4754	645
8248	646
8248	647
8248	648
4754	649
4754	650
8513	651
8248	652
8248	653
9711	654
8248	655
8248	656
4754	657
4754	658
8248	659
8248	660
8513	661
4754	662
8248	663
3607	664
8513	665
8248	666
4754	667
4754	668
8248	669
3607	670
11952	671
3607	672
4754	673
8248	674
8248	675
4754	676
9711	677
8248	678
8513	679
8513	680
8513	681
4754	682
9711	683
8248	684
4754	685
8248	686
8248	687
8248	688
9711	689
8248	690
9711	691
8248	692
9711	693
4754	694
9711	695
13093	696
8248	697
13093	698
8513	699
4754	700
4754	701
4754	702
4754	703
13093	704
9711	705
8513	706
11952	707
13093	708
8248	709
6724	710
8248	711
4810	712
8513	713
8248	714
4640	715
8248	716
8248	717
9711	718
9711	719
8248	720
9711	721
4908	722
4754	723
9711	724
4754	725
8248	726
11952	727
4754	728
8248	729
4754	730
4754	731
4754	732
15152	733
8248	734
9711	735
8248	736
9711	737
9711	738
8248	739
8248	740
4754	741
4754	742
4754	743
8248	744
8248	745
8248	746
8248	747
6724	748
8248	749
4640	750
6724	751
6724	752
8248	753
8248	754
8248	755
8248	756
4112	757
8248	758
8248	759
8248	760
8248	761
9711	762
8248	763
9711	764
8248	765
8248	766
8248	767
9711	768
4754	769
8248	770
8248	771
9711	772
9711	773
8248	774
8248	775
6724	776
8248	777
8248	778
8248	779
8248	780
8248	781
4754	782
9711	783
8248	784
8248	785
9711	786
8248	787
9711	788
8248	789
8248	790
8248	791
9711	792
4754	793
9711	794
4508	795
8248	796
8248	797
11952	798
11952	799
11952	800
11952	801
4508	802
6724	803
8513	804
9711	805
6724	806
4754	807
8513	808
8248	809
8248	810
9711	811
9711	812
4754	813
8248	814
6724	815
9711	816
4754	817
9711	818
4508	819
11952	820
9711	821
8248	822
4754	823
4508	824
8248	825
8248	826
4508	827
8248	828
8248	829
4754	830
8248	831
4508	832
6724	833
6724	834
6724	835
4508	836
6724	837
8248	838
204	839
8248	840
4508	841
8248	842
8248	843
8248	844
8248	845
6724	846
4754	847
4508	848
11952	849
4754	850
9711	851
8248	852
6724	853
8248	854
8248	855
6724	856
8513	857
8248	858
8248	859
8513	860
8248	861
8513	862
8248	863
8248	864
9455	865
9711	866
8248	867
8248	868
8513	869
8248	870
4754	871
4754	872
8513	873
4754	874
4754	875
8248	876
8248	877
8513	878
8513	879
8248	880
8248	881
8248	882
9455	883
9711	884
9711	885
4754	886
8248	887
8248	888
8248	889
9711	890
8248	891
8248	892
9455	893
8248	894
8513	895
4754	896
8248	897
8513	898
8248	899
4754	900
8513	901
8248	902
9711	903
9711	904
4754	905
8513	906
8248	907
8248	908
8513	909
8248	910
8513	911
8248	912
8513	913
8513	914
8513	915
8248	916
8248	917
4754	918
4754	919
8513	920
8513	921
8248	922
8248	923
8248	924
8248	925
8513	926
8248	927
8248	928
8248	929
8248	930
4754	931
8513	932
4754	933
8248	934
8248	935
8513	936
8248	937
8513	938
8513	939
4754	940
8248	941
8513	942
8248	943
8248	944
8248	945
8513	946
8513	947
8513	948
8513	949
8513	950
8248	951
8248	952
8248	953
8248	954
9711	955
4754	956
4754	957
8248	958
8248	959
4754	960
8248	961
8248	962
8248	963
8248	964
9711	965
9711	966
4754	967
4754	968
4754	969
4810	970
9711	971
8248	972
8248	973
8248	974
8248	975
4754	976
8513	977
8513	978
4754	979
8513	980
4810	981
8248	982
8248	983
4810	984
8248	985
8248	986
8248	987
13093	988
4754	989
8513	990
8248	991
8248	992
8248	993
8248	994
8248	995
8248	996
8248	997
4810	998
8513	999
8248	1000
8248	1001
8248	1002
8513	1003
8513	1004
8248	1005
8513	1006
13093	1007
9711	1008
13093	1009
8513	1010
8513	1011
8513	1012
8513	1013
8513	1014
8513	1015
8513	1016
8513	1017
8513	1018
8513	1019
4810	1020
4754	1021
8248	1022
8513	1023
8513	1024
8248	1025
8248	1026
8248	1027
8248	1028
8248	1029
14829	1030
8248	1031
4810	1032
8513	1033
4810	1034
9711	1035
8513	1036
8248	1037
14829	1038
8248	1039
8513	1040
8513	1041
8248	1042
8248	1043
8248	1044
8248	1045
4754	1046
4754	1047
4754	1048
8248	1049
8513	1050
8248	1051
8248	1052
8248	1053
9455	1054
8248	1055
8513	1056
8513	1057
8248	1058
4810	1059
9711	1060
7266	1061
9711	1062
8248	1063
8513	1064
8513	1065
8248	1066
8248	1067
4810	1068
9711	1069
4810	1070
4754	1071
4754	1072
4754	1073
8248	1074
8513	1075
8513	1076
8513	1077
8248	1078
4810	1079
12865	1080
8513	1081
4810	1082
8248	1083
8248	1084
4810	1085
7266	1086
8513	1087
8513	1088
8248	1089
4754	1090
4754	1091
4754	1092
4754	1093
4754	1094
4754	1095
4754	1096
4754	1097
8248	1098
8248	1099
4810	1100
8248	1101
4810	1102
4810	1103
4810	1104
9711	1105
8513	1106
8248	1107
8248	1108
8248	1109
8248	1110
4810	1111
4810	1112
4810	1113
4810	1114
8513	1115
4810	1116
8248	1117
8513	1118
4810	1119
8248	1120
4810	1121
4810	1122
8513	1123
8248	1124
8248	1125
4810	1126
8248	1127
8248	1128
9711	1129
8248	1130
8248	1131
8248	1132
8248	1133
8248	1134
8248	1135
6724	1136
8248	1137
8248	1138
8248	1139
8248	1140
8248	1141
4810	1142
8248	1143
8513	1144
6724	1145
8248	1146
8248	1147
8248	1148
8513	1149
8248	1150
8513	1151
4754	1152
8513	1153
4810	1154
8248	1155
8513	1156
4810	1157
8248	1158
8513	1159
8248	1160
8248	1161
4754	1162
4754	1163
6724	1164
8248	1165
9711	1166
8248	1167
8248	1168
4754	1169
4754	1170
4810	1171
4754	1172
4754	1173
8248	1174
8248	1175
4810	1176
8248	1177
8248	1178
8248	1179
8248	1180
8248	1181
8248	1182
8248	1183
8248	1184
8248	1185
8248	1186
4754	1187
4754	1188
8248	1189
8513	1190
8248	1191
4754	1192
8248	1193
8248	1194
8248	1195
4754	1196
8248	1197
6724	1198
4754	1199
12911	1200
9711	1201
6724	1202
8513	1203
8248	1204
9711	1205
6724	1206
4640	1207
4640	1208
4640	1209
8248	1210
8513	1211
8513	1212
7266	1213
5548	1214
9711	1215
9711	1216
9711	1217
6724	1218
6724	1219
6724	1220
6724	1221
6724	1222
6724	1223
6724	1224
6724	1225
5548	1226
4810	1227
8513	1228
6724	1229
4640	1230
4754	1231
9711	1232
4640	1233
8513	1234
7266	1235
4754	1236
4810	1237
4810	1238
8248	1239
8248	1240
4810	1241
8248	1242
6724	1243
8248	1244
4754	1245
4754	1246
8248	1247
6724	1248
8513	1249
9711	1250
6724	1251
4754	1252
4754	1253
6724	1254
8248	1255
4754	1256
6724	1257
8248	1258
8248	1259
6724	1260
4810	1261
4810	1262
4810	1263
4810	1264
8248	1265
4810	1266
4810	1267
4810	1268
4810	1269
4810	1270
4754	1271
4754	1272
8248	1273
8248	1274
4810	1275
8513	1276
8513	1277
7266	1278
6724	1279
8248	1280
6724	1281
8248	1282
11801	1283
7266	1284
8248	1285
11952	1286
8248	1287
4810	1288
8513	1289
8248	1290
7266	1291
8248	1292
6724	1293
8513	1294
6724	1295
6724	1296
6724	1297
8513	1298
8513	1299
8248	1300
8248	1301
8248	1302
8513	1303
6724	1304
4810	1305
6724	1306
8513	1307
4754	1308
4754	1309
4754	1310
4754	1311
4754	1312
4754	1313
4754	1314
4754	1315
4754	1316
4754	1317
4754	1318
4754	1319
4754	1320
4754	1321
4754	1322
11952	1323
11952	1324
11952	1325
8248	1326
8248	1327
8248	1328
8248	1329
8248	1330
8513	1331
8248	1332
12250	1333
10188	1334
8127	1335
12690	1336
9498	1337
11950	1338
11430	1339
5696	1340
11873	1341
11873	1342
6699	1343
9392	1344
4544	1345
6524	1346
9268	1347
14831	1348
9487	1349
4887	1350
10764	1351
1443	1352
10882	1353
2914	1354
12840	1355
5400	1356
4694	1357
6261	1358
3775	1359
7157	1360
8166	1361
15159	1362
14929	1363
6478	1364
1969	1365
5970	1366
14790	1367
4211	1368
591	1369
13430	1370
13156	1371
8961	1372
2918	1373
5313	1374
5957	1375
5030	1376
13596	1377
7938	1378
3161	1379
11195	1380
12331	1381
1775	1382
10268	1383
13333	1384
2724	1385
13923	1386
468	1387
8187	1388
3155	1389
14414	1390
14414	1391
14847	1392
13929	1393
1893	1394
8700	1395
187	1396
11865	1397
12831	1398
6478	1399
13385	1400
8920	1401
13130	1402
1078	1403
7349	1404
9964	1405
8679	1406
10207	1407
4196	1408
2917	1409
11177	1410
361	1411
8915	1412
7602	1413
7802	1414
800	1415
9206	1416
6434	1417
14678	1418
2045	1419
14546	1420
7715	1421
5970	1422
6569	1423
2416	1424
1907	1425
1907	1426
4996	1427
10207	1428
11383	1429
10412	1430
10055	1431
8029	1432
5186	1433
5805	1434
4665	1435
7020	1436
507	1437
8432	1438
1245	1439
7796	1440
14318	1441
6213	1442
786	1443
13194	1444
768	1445
1751	1446
1768	1447
11473	1448
2615	1449
11406	1450
12734	1451
4773	1452
8415	1453
14507	1454
6216	1455
138	1456
2848	1457
11987	1458
11987	1459
11030	1460
11030	1461
14068	1462
8358	1463
10499	1464
8076	1465
11783	1466
8512	1467
8718	1468
10333	1469
10446	1470
2638	1471
2130	1472
8686	1473
11930	1474
2096	1475
13562	1476
12831	1477
14543	1478
2268	1479
173	1480
6125	1481
5457	1482
3863	1483
14685	1484
10087	1485
3783	1486
4357	1487
3318	1488
360	1489
12861	1490
1528	1491
1044	1492
3087	1493
12085	1494
2126	1495
4193	1496
4357	1497
4125	1498
12831	1499
5806	1500
10167	1501
5970	1502
9572	1503
14326	1504
6599	1505
12134	1506
8715	1507
13533	1508
4007	1509
1010	1510
10021	1511
13474	1512
12134	1513
761	1514
10431	1515
11112	1516
6835	1517
5518	1518
7819	1519
10023	1520
9587	1521
1287	1522
6700	1523
7531	1524
4909	1525
10188	1526
14954	1527
12475	1528
13612	1529
4036	1530
5373	1531
1042	1532
5609	1533
1551	1534
4291	1535
5571	1536
1206	1537
4722	1538
14118	1539
14118	1540
8912	1541
2349	1542
195	1543
14255	1544
6478	1545
4634	1546
3730	1547
2166	1548
582	1549
6986	1550
6556	1551
13	1552
2541	1553
514	1554
1559	1555
483	1556
6569	1557
7774	1558
2607	1559
12756	1560
6494	1561
2796	1562
10923	1563
11364	1564
1730	1565
7226	1566
5507	1567
1795	1568
14276	1569
8339	1570
2638	1571
2629	1572
14210	1573
9673	1574
5117	1575
905	1576
13137	1577
59	1578
7943	1579
5323	1580
15151	1581
3608	1582
8608	1583
3015	1584
4703	1585
6507	1586
10191	1587
3278	1588
10517	1589
11406	1590
11490	1591
5068	1592
9478	1593
8682	1594
10920	1595
8322	1596
7098	1597
7531	1598
6068	1599
12134	1600
9610	1601
2018	1602
6984	1603
7453	1604
2679	1605
6478	1606
13562	1607
11960	1608
12811	1609
14517	1610
2045	1611
6478	1612
2007	1613
2096	1614
4957	1615
9091	1616
1803	1617
5958	1618
12690	1619
936	1620
1078	1621
8961	1622
14787	1623
5561	1624
4694	1625
5878	1626
3392	1627
834	1628
12134	1629
11477	1630
1078	1631
4189	1632
2558	1633
5186	1634
8269	1635
7379	1636
5636	1637
9728	1638
13984	1639
6032	1640
5878	1641
5186	1642
2988	1643
15009	1644
11030	1645
6687	1646
9550	1647
7269	1648
3116	1649
11334	1650
13342	1651
4166	1652
6150	1653
6150	1654
9941	1655
6089	1656
13575	1657
13923	1658
7925	1659
14072	1660
10494	1661
5849	1662
6778	1663
5029	1664
13923	1665
9112	1666
12866	1667
1044	1668
623	1669
7245	1670
14121	1671
6896	1672
9759	1673
8684	1674
1506	1675
9634	1676
7829	1677
11062	1678
9797	1679
999	1680
1823	1681
11374	1682
1078	1683
5258	1684
5258	1685
4516	1686
1163	1687
3328	1688
7191	1689
14337	1690
7009	1691
65	1692
5340	1693
9115	1694
12878	1695
14802	1696
11467	1697
4673	1698
2897	1699
5007	1700
1264	1701
11336	1702
8073	1703
125	1704
5343	1705
6677	1706
7814	1707
5970	1708
8893	1709
10257	1710
14802	1711
10045	1712
12406	1713
12698	1714
8289	1715
2379	1716
1677	1717
7923	1718
10233	1719
13969	1720
1896	1721
11017	1722
5347	1723
4893	1724
4893	1725
909	1726
12406	1727
6057	1728
834	1729
14625	1730
10474	1731
12864	1732
11052	1733
6044	1734
6019	1735
7684	1736
10199	1737
11323	1738
13562	1739
2111	1740
2584	1741
2958	1742
3178	1743
2638	1744
6858	1745
2645	1746
10463	1747
13545	1748
13545	1749
8482	1750
4044	1751
3674	1752
129	1753
5571	1754
5641	1755
11209	1756
2516	1757
2324	1758
14454	1759
2638	1760
2638	1761
6448	1762
2638	1763
7342	1764
909	1765
3132	1766
1362	1767
11564	1768
6039	1769
12582	1770
6010	1771
10249	1772
11334	1773
2570	1774
14729	1775
12710	1776
14	1777
11181	1778
10515	1779
9843	1780
4667	1781
3327	1782
3327	1783
6858	1784
8927	1785
11334	1786
834	1787
483	1788
4287	1789
1938	1790
10643	1791
9301	1792
2130	1793
9597	1794
9268	1795
9268	1796
7030	1797
5316	1798
8938	1799
1551	1800
13243	1801
13243	1802
130	1803
130	1804
10792	1805
3242	1806
14208	1807
10722	1808
3373	1809
13562	1810
12552	1811
3980	1812
13973	1813
10433	1814
10897	1815
9257	1816
6153	1817
7804	1818
14009	1819
12593	1820
11867	1821
10104	1822
2595	1823
2638	1824
11503	1825
4635	1826
12487	1827
1078	1828
11334	1829
5553	1830
12049	1831
6276	1832
9712	1833
4866	1834
10515	1835
12859	1836
12951	1837
8301	1838
9660	1839
6596	1840
7353	1841
9201	1842
12600	1843
11135	1844
4665	1845
6780	1846
2765	1847
8709	1848
10745	1849
13136	1850
6154	1851
13474	1852
1545	1853
5194	1854
15160	1855
13614	1856
13575	1857
10116	1858
2655	1859
13562	1860
3926	1861
11322	1862
2165	1863
1397	1864
1397	1865
12594	1866
7639	1867
14951	1868
10276	1869
1476	1870
4482	1871
13562	1872
11636	1873
11052	1874
13580	1875
11743	1876
3511	1877
1551	1878
6399	1879
11743	1880
3423	1881
4914	1882
8970	1883
5761	1884
2638	1885
2638	1886
2638	1887
2910	1888
3339	1889
2638	1890
12166	1891
7486	1892
6940	1893
6940	1894
13116	1895
12699	1896
7916	1897
7916	1898
13918	1899
13012	1900
4666	1901
2638	1902
2638	1903
2638	1904
2638	1905
8305	1906
15090	1907
13164	1908
12406	1909
12917	1910
12917	1911
2645	1912
5067	1913
920	1914
5504	1915
9627	1916
10878	1917
2638	1918
5670	1919
4638	1920
6059	1921
13923	1922
14699	1923
7164	1924
2638	1925
13276	1926
7111	1927
3331	1928
11564	1929
2758	1930
13916	1931
7574	1932
11297	1933
10191	1934
9595	1935
14802	1936
2664	1937
3214	1938
9813	1939
3447	1940
14356	1941
525	1942
11334	1943
3417	1944
9599	1945
2328	1946
7774	1947
5088	1948
7988	1949
7988	1950
9999	1951
10992	1952
14258	1953
14868	1954
8188	1955
12358	1956
11334	1957
1667	1958
3090	1959
470	1960
470	1961
3	1962
5970	1963
11636	1964
10249	1965
5594	1966
3120	1967
12087	1968
683	1969
6836	1970
4673	1971
1166	1972
13125	1973
4510	1974
8846	1975
8846	1976
5262	1977
3367	1978
6639	1979
14057	1980
12134	1981
14057	1982
1425	1983
12134	1984
10365	1985
14994	1986
647	1987
3518	1988
14537	1989
951	1990
13923	1991
5027	1992
5492	1993
9497	1994
9248	1995
4626	1996
8427	1997
11561	1998
2779	1999
4117	2000
5186	2001
1427	2002
12321	2003
10143	2004
3151	2005
3019	2006
5970	2007
2178	2008
13888	2009
10387	2010
10387	2011
10387	2012
10387	2013
10387	2014
10387	2015
10387	2016
10387	2017
9434	2018
7752	2019
9096	2020
9096	2021
10643	2022
8519	2023
5247	2024
3116	2025
14724	2026
9618	2027
13566	2028
5061	2029
5515	2030
717	2031
13533	2032
13197	2033
181	2034
4027	2035
8203	2036
8203	2037
6613	2038
9955	2039
2848	2040
11740	2041
8961	2042
8961	2043
11960	2044
12582	2045
14414	2046
8038	2047
3003	2048
6082	2049
5186	2050
5577	2051
12955	2052
7640	2053
10249	2054
11744	2055
7858	2056
4798	2057
6630	2058
15034	2059
6418	2060
13923	2061
4196	2062
11406	2063
9599	2064
8640	2065
8432	2066
2638	2067
2638	2068
7522	2069
496	2070
5187	2071
2500	2072
11193	2073
3666	2074
301	2075
10493	2076
8590	2077
11005	2078
11135	2079
5636	2080
5636	2081
9231	2082
9231	2083
64	2084
3367	2085
4079	2086
1921	2087
3911	2088
4585	2089
834	2090
4779	2091
4269	2092
9158	2093
11334	2094
2045	2095
14057	2096
12811	2097
5186	2098
4203	2099
5030	2100
2055	2101
11976	2102
14927	2103
9999	2104
9999	2105
8509	2106
5910	2107
1166	2108
4283	2109
6371	2110
6470	2111
12509	2112
6150	2113
1559	2114
90	2115
11343	2116
2018	2117
14245	2118
1369	2119
1528	2120
13903	2121
4336	2122
9599	2123
13835	2124
14556	2125
1930	2126
5674	2127
980	2128
6218	2129
13832	2130
1369	2131
1369	2132
8310	2133
5910	2134
6261	2135
4215	2136
9799	2137
2011	2138
2011	2139
391	2140
11583	2141
11310	2142
4445	2143
6057	2144
6949	2145
9922	2146
11655	2147
14983	2148
10397	2149
12347	2150
14660	2151
5641	2152
1651	2153
5921	2154
7548	2155
14844	2156
10191	2157
14686	2158
8519	2159
9268	2160
10802	2161
4040	2162
7602	2163
14954	2164
12763	2165
3409	2166
6261	2167
6907	2168
5204	2169
6907	2170
999	2171
6154	2172
11520	2173
13869	2174
14414	2175
6070	2176
11062	2177
10190	2178
13215	2179
13954	2180
7682	2181
14701	2182
2553	2183
6907	2184
14683	2185
12314	2186
10962	2187
5359	2188
8746	2189
8961	2190
6170	2191
7895	2192
13845	2193
10808	2194
1527	2195
647	2196
6062	2197
7455	2198
9182	2199
12292	2200
7248	2201
14114	2202
28	2203
11639	2204
8826	2205
8995	2206
3447	2207
7789	2208
6475	2209
1753	2210
2638	2211
11062	2212
10634	2213
5467	2214
5211	2215
5428	2216
1506	2217
8512	2218
1506	2219
1506	2220
1506	2221
5362	2222
13159	2223
13575	2224
5117	2225
4025	2226
2731	2227
2165	2228
1082	2229
15180	2230
15180	2231
4284	2232
10054	2233
11062	2234
9634	2235
6263	2236
6263	2237
6263	2238
6263	2239
3724	2240
1078	2241
10289	2242
6827	2243
9123	2244
1506	2245
554	2246
1044	2247
9896	2248
6107	2249
13750	2250
12833	2251
15071	2252
9427	2253
6556	2254
13430	2255
2338	2256
12365	2257
6335	2258
15153	2259
974	2260
3388	2261
8534	2262
13333	2263
13137	2264
9339	2265
14422	2266
6089	2267
647	2268
14073	2269
13251	2270
12980	2271
9268	2272
11079	2273
2696	2274
6150	2275
189	2276
1582	2277
11532	2278
9293	2279
2738	2280
8052	2281
12134	2282
8961	2283
5553	2284
2638	2285
4788	2286
14627	2287
10109	2288
13835	2289
12753	2290
13467	2291
2848	2292
10532	2293
11629	2294
2084	2295
861	2296
7538	2297
5970	2298
3892	2299
5362	2300
11043	2301
13389	2302
13581	2303
5970	2304
10207	2305
11597	2306
13539	2307
10446	2308
7789	2309
14992	2310
9758	2311
3553	2312
2261	2313
3913	2314
4196	2315
1528	2316
13474	2317
10224	2318
15003	2319
14927	2320
745	2321
4638	2322
3203	2323
8068	2324
6946	2325
14876	2326
11380	2327
852	2328
5068	2329
7809	2330
8976	2331
13550	2332
4554	2333
13116	2334
3654	2335
6998	2336
3087	2337
3025	2338
11253	2339
14927	2340
11456	2341
13575	2342
14630	2343
12718	2344
13987	2345
13987	2346
8408	2347
8903	2348
6812	2349
4623	2350
9797	2351
14700	2352
9357	2353
12801	2354
11466	2355
7840	2356
11284	2357
1921	2358
14437	2359
11365	2360
9083	2361
14094	2362
14721	2363
13562	2364
7431	2365
7431	2366
2638	2367
2638	2368
5473	2369
2649	2370
7821	2371
7766	2372
12340	2373
704	2374
4623	2375
10835	2376
10427	2377
9206	2378
6737	2379
3819	2380
10299	2381
13835	2382
6026	2383
7381	2384
9268	2385
9728	2386
14743	2387
7602	2388
4771	2389
1956	2390
4666	2391
2738	2392
6260	2393
9261	2394
8531	2395
5698	2396
6907	2397
4627	2398
2064	2399
2595	2400
12994	2401
10745	2402
1711	2403
12110	2404
13342	2405
813	2406
7706	2407
7706	2408
6851	2409
9616	2410
8787	2411
10487	2412
13580	2413
12831	2414
1085	2415
9728	2416
5611	2417
12358	2418
9712	2419
6652	2420
6652	2421
13819	2422
8909	2423
5995	2424
4267	2425
14630	2426
6950	2427
13902	2428
6266	2429
14471	2430
12742	2431
7226	2432
5186	2433
9201	2434
9779	2435
10990	2436
7463	2437
2638	2438
7463	2439
2859	2440
6626	2441
884	2442
13857	2443
4165	2444
3440	2445
7583	2446
15177	2447
2362	2448
2096	2449
12795	2450
5007	2451
1215	2452
7191	2453
5970	2454
4976	2455
6898	2456
13072	2457
2045	2458
4344	2459
1528	2460
6266	2461
838	2462
15135	2463
1856	2464
9140	2465
1051	2466
5067	2467
7237	2468
5186	2469
10295	2470
77	2471
13386	2472
13386	2473
7213	2474
9955	2475
9491	2476
2882	2477
14537	2478
14537	2479
5761	2480
1822	2481
14782	2482
4530	2483
14537	2484
13129	2485
10999	2486
601	2487
10412	2488
10483	2489
11568	2490
9189	2491
9189	2492
14840	2493
10542	2494
10189	2495
7364	2496
2638	2497
14671	2498
14973	2499
12358	2500
13137	2501
13130	2502
12083	2503
8084	2504
13575	2505
9383	2506
4866	2507
15067	2508
3971	2509
5179	2510
12949	2511
12166	2512
10764	2513
11960	2514
876	2515
