9200	9519
14679	16634
12429	15455
14664	14800
14226	14349
8816	9200
19163	19252
127	135
19301	21887
22147	22572
4577	6522
16554	16819
6347	6848
3866	3877
13409	13414
4293	4896
21268	21320
8726	9483
1766	3856
12094	13542
5665	5666
10357	14966
9160	9174
5173	14646
23024	23073
20633	20672
8149	9162
21371	22155
19879	19882
8171	16853
4441	4643
12821	12909
3934	4717
5036	7395
9863	9908
16498	16877
15662	16223
19505	20650
16026	16374
3875	4692
15228	15414
16526	18098
22958	22994
8836	9389
17011	17049
19371	19931
10760	10951
19833	19983
4526	7017
8898	8901
21800	22565
8053	8173
13154	17210
7901	8582
11476	15706
4479	4658
8415	9001
1289	1320
7988	8811
5389	5734
8937	9226
10619	11985
7112	7133
5050	5444
21553	22775
7218	7253
15231	19477
12366	12375
14386	20097
16644	17067
3890	4375
11605	12857
4546	4550
15800	16071
8914	9476
21365	21789
17783	17929
15510	18131
690	1168
22140	22421
5998	6010
8455	8528
8638	8639
8721	16812
9760	15748
16089	20143
4060	4122
9760	14499
14993	16141
16491	16655
389	394
9761	15161
9503	9682
15014	15015
4949	4950
3865	3877
7849	14920
15814	16032
9108	9483
11470	14886
5010	5383
9847	9987
14933	19238
1138	1323
8099	9188
8244	9297
9781	13645
21289	22202
8485	9380
9480	9635
11299	11404
21034	21035
1246	1309
4292	4333
6647	7092
5743	6982
17131	17911
9042	9343
21664	22281
19483	20738
8073	8883
19353	20670
4675	4814
8316	9170
8794	9499
8206	9040
10187	10347
8142	9662
11466	11627
8763	9487
2695	3206
16399	17112
18844	20939
4769	5647
6668	18469
7985	9720
19834	20581
17428	17448
19837	19865
15338	17085
6191	6192
188	344
8107	9712
8897	9122
15500	18228
8881	9417
3972	3973
19400	19403
20320	20371
16921	17100
5248	5567
16908	17565
22022	22298
624	909
10257	10289
5048	5108
57	16746
20864	20865
21231	21996
14337	16534
19833	20401
12352	12532
8166	8779
16647	17964
21777	21949
8332	9030
10257	10434
11572	11658
6319	18439
20029	20230
7170	7504
9093	9094
9772	13645
188	343
18891	19465
15626	15699
6287	6559
4200	4201
4437	7326
18757	20276
20584	20585
9798	12567
23014	23124
16532	17800
7889	8762
8726	9121
8024	8254
19152	19622
11912	11949
20096	20629
21301	21850
1172	1173
8871	9563
11800	12326
16492	16493
8932	9563
18909	19360
22929	23011
12837	15317
2409	2975
12500	16360
9953	18013
22273	22781
8680	9584
8278	9674
8928	9564
8289	8898
11679	11745
1198	1311
7892	8729
19277	19544
14429	14430
17732	17733
8354	8564
8781	9200
6155	13985
8053	9648
4661	6353
5780	5938
8297	9543
14512	17260
7314	7533
6781	6983
14746	14747
22031	22829
22630	22631
7962	8826
8182	8379
20271	20867
13772	17670
8790	8901
1393	1503
1592	2116
7997	8075
15301	16340
16472	16473
16636	16687
18936	20952
6742	7147
8114	14920
14231	17947
8494	9302
6858	6859
8099	9740
8176	8901
7960	9564
1107	1136
6403	6452
14664	17301
9896	9897
19848	20233
6786	7469
1947	3286
9040	9553
9099	9681
18890	18929
6727	6753
10629	10642
10781	10805
12307	13476
19269	20562
978	998
12860	14676
870	877
191	308
2781	3086
20069	20289
1139	1185
14026	14691
2100	2126
21247	22644
19927	19929
18805	19993
5830	5864
3869	3870
7859	8455
1025	1136
8509	8916
7992	9689
2013	2017
734	753
20101	20698
8524	8907
12370	13492
11745	12020
11914	11945
23040	23041
12235	12260
13303	18225
10879	13508
12452	15186
573	628
15420	17040
18765	19269
11546	19874
8080	8961
18765	20582
5180	5185
9273	9281
8260	9462
19993	20001
20190	21040
22341	22753
16903	16904
9417	9504
21480	22467
12644	12937
15766	15767
8332	8736
16729	16914
2549	2812
9761	16623
11514	11682
21504	22341
3938	3960
19084	20842
17259	17964
21669	22018
8651	8721
12837	16741
1575	1594
8153	9074
20206	20583
20898	21066
8790	9564
9450	9462
17208	17492
4902	4905
13842	16141
15582	18202
15187	15763
16153	17329
810	1232
14933	16734
8460	8466
10692	11148
17150	18090
9090	9548
5806	5845
16441	17141
5950	6706
8935	9731
16636	16638
10384	10399
7182	7193
20429	20644
7578	7586
17620	18048
11229	11457
10749	11116
8916	9564
16449	16456
19535	20029
9760	15999
638	702
9798	13645
8032	8158
164	404
1205	1274
10076	10110
4622	4645
3629	3651
8331	9054
10633	15617
7654	11713
21562	22038
947	1316
8179	8517
8910	9094
6457	6464
10879	14637
15041	15046
7876	8022
6287	6322
6074	6154
15221	17036
21800	21840
19453	20421
14534	14542
5584	5585
5809	6066
6444	7791
9125	9214
13776	13777
13951	14376
8598	8790
13136	13412
18802	19791
8008	9643
5743	6133
17808	17992
11079	11091
7868	8916
10016	10565
20498	20518
8253	9262
3085	3401
22051	22512
14664	15823
18635	18637
18758	20270
9275	9463
7886	9200
4048	5375
1310	1314
9798	15710
8022	8211
4767	4795
5743	7656
4696	7020
4790	4838
9760	14340
915	1300
4076	6562
7286	7289
11436	11439
11745	11830
16360	17208
4311	4572
19968	20177
3357	3585
12576	17104
14985	15307
5743	6130
12837	15355
8332	9564
14637	17162
7868	8915
16223	16481
21607	22804
9132	9633
21733	22096
5593	5599
5670	5675
12790	12794
3864	3866
21388	22648
1009	1014
5491	5836
7953	8022
11918	12021
4604	17344
21383	22672
4675	4689
5858	6299
8171	9305
13599	13600
8191	9633
16703	16704
21663	21664
9791	16262
7976	7992
19250	19491
9587	9683
21770	22699
8707	9645
12837	17132
17980	18454
4879	5031
1085	1113
5461	6289
975	1317
10699	10706
3935	13667
8146	9633
15175	17195
18764	18921
4197	4201
14061	14231
16559	17047
6985	7151
452	453
604	669
842	845
8707	9111
17011	17735
19491	19732
22264	22341
11964	14504
21479	22892
8790	9181
8979	8980
5685	7000
9000	9412
5552	5553
4342	4696
9065	9217
2837	2838
4661	5084
8586	8621
9158	9537
14767	15904
5437	5568
4570	4578
13985	14852
21548	22469
8447	9462
15351	19009
8097	9258
7595	7599
21574	21818
8121	8791
1303	1331
14657	14659
1550	2003
11631	14388
8754	9157
13668	13669
6217	7382
14847	15365
2942	16535
21734	21948
7922	8627
19746	19747
8034	8409
22140	22689
10719	10720
1131	1165
18907	18909
5036	7597
4432	4471
7855	8577
21387	21984
8242	8467
7955	9548
8045	8648
782	1166
9121	9383
15558	18134
5738	6717
5938	6357
402	404
13905	17892
8216	8244
8195	9464
15159	17081
8475	9434
9761	14499
15162	15477
21568	22625
8029	9438
6963	7303
8427	9122
17662	18740
22908	22940
16437	17117
6177	18404
18626	18634
15465	15466
8821	8932
4982	5010
6137	6190
7984	9013
9761	15687
18857	20927
21739	21775
10357	14488
10061	15211
13154	17969
6347	18442
4982	5271
8125	8882
16904	17058
21268	22710
12478	12483
21413	22762
14086	14367
9760	16018
7869	7872
8662	9102
15854	16141
5185	5320
5512	5619
7922	9158
9784	13645
16700	17979
15073	17575
7882	8898
20230	20398
9127	9679
15061	16128
15684	15688
21527	21745
12400	15005
14891	16259
6346	6607
13769	14020
592	718
19833	20092
9771	13645
18351	18353
8865	9365
19025	20498
19404	19412
18797	19202
9292	9677
11409	11517
16077	16142
21733	22700
16424	16426
9383	9483
54	64
9975	9977
10010	11470
758	760
7290	7508
7670	7672
8970	9255
9924	9958
3876	3930
7992	8078
8707	9266
18915	19858
14301	17165
17291	17292
7901	8881
8726	9625
13578	14814
5922	5970
4764	4842
6351	6430
10357	13181
8118	9683
9177	9595
21804	21899
8560	8756
12579	13360
7064	7147
21577	22023
22096	22700
10443	10471
8327	9550
12996	12999
7972	9734
7422	7534
7906	8661
15157	17015
4157	5301
10372	11728
13995	14126
1144	1184
4536	4885
17407	17408
17421	19519
1655	3379
8455	8538
21943	22012
22958	22995
19069	19520
4051	5154
8415	8790
4962	5251
10099	20994
16826	16933
18086	18093
12887	12908
5725	5753
6401	6432
8904	9040
9760	12419
10334	10361
10650	14035
12353	14026
9443	9560
19161	20092
1292	1294
8343	8842
13733	16592
1949	1950
5077	5985
6045	6046
5022	5026
12489	17269
16908	18124
8099	9375
6226	7516
8358	8923
11326	13971
19467	19961
20202	20860
12685	14198
16524	16821
8172	16853
7723	7729
10668	11406
18836	19550
4215	5326
8227	9564
8072	8783
389	393
8114	8621
8639	9574
21276	21764
11682	12254
7049	7062
13929	14243
15321	17139
18896	19906
7965	9526
20535	21885
21347	21353
11615	11682
19074	19961
14222	16360
18934	19934
7032	7037
8164	14920
6747	7001
8297	8790
21780	21812
8464	8854
10630	10708
20536	21720
9181	9186
16441	17102
5758	5797
8418	9593
19064	19105
9777	13645
5888	5917
19235	19470
4900	4957
15814	17139
19837	20306
5540	11846
607	690
17686	17688
116	127
9766	13645
11466	13082
7879	8022
14651	14659
14219	14310
20017	20466
9402	9595
20101	20293
11008	11087
17526	17723
7977	8648
5758	6178
6552	6553
12215	16579
6452	6471
8170	9365
10332	11694
13065	17599
7992	9355
2275	3726
8614	8851
19009	19011
5266	5987
17644	18299
6254	7411
10660	10661
4900	4932
7901	8575
18757	18765
4532	4875
697	935
15761	16020
8302	9548
16534	17842
4982	5383
1180	1230
12808	13053
21225	21311
21710	22618
14781	17968
1538	3482
4366	4502
8891	9431
11607	11781
12326	12391
8486	8488
21899	22059
6684	6704
8770	8959
12641	12813
4769	6128
4914	5294
5082	7261
9045	9724
7901	9504
9013	9443
16153	16295
9798	12564
19138	20641
18917	19769
8467	9548
7889	8761
22031	22823
8591	9417
8821	9137
1040	1068
7191	7193
171	14832
6858	7333
1046	1314
15046	15241
6208	7385
8767	9477
701	714
8022	8176
9836	9849
4696	5124
20589	22767
7986	8592
7168	18667
8348	8852
9330	9331
13532	16340
1309	1317
8289	8897
14329	15735
16501	16505
4306	4342
8454	9074
16098	16223
11429	11537
6852	7428
12235	12265
58	66
17775	20774
14914	15094
9798	16077
7897	8335
1512	6353
8156	9722
8118	9505
18321	18330
16454	17167
22407	22452
21982	22273
612	636
7962	8827
16406	16407
10693	10694
446	457
2323	2586
8298	8332
4256	4455
19235	20203
7973	8718
5189	5307
16336	18510
12551	12727
5592	5599
2724	2951
7678	7681
8048	8912
8648	8813
21616	22480
17011	17021
5868	5869
18156	18157
13926	14433
20273	20286
20200	21141
10042	11711
12370	13575
9275	9450
9276	9428
15278	15369
21864	22341
22227	22708
8156	9713
8801	9261
19030	19628
18825	19414
826	828
21527	22562
14670	15291
4183	8707
6253	6524
9159	9483
11735	11736
6009	6025
1284	1291
6925	7136
7106	7578
17227	17228
22026	22600
7986	8022
9949	9992
19059	20166
18780	19453
20161	20474
4454	4714
20101	20103
14019	14197
7888	9563
6403	6460
22390	22888
262	283
5943	5947
8202	9686
8827	9417
6657	7361
13951	17610
6941	6993
4814	4863
12452	15187
4855	4956
1620	3682
5530	5568
19351	20412
23068	23069
871	882
8935	9714
4041	4746
11921	12436
5743	6470
12909	12966
1050	1063
8743	9564
6247	20503
19352	20511
800	801
8639	8651
5358	5360
5787	5970
7881	8099
19484	19747
21792	22341
4900	4984
8777	9477
9849	9910
8648	9658
10346	13891
8414	8891
13256	15020
16689	16701
19493	20167
11866	11877
1362	3014
8790	9565
4767	4788
9450	9463
9420	9527
5803	5804
8924	9593
8374	9054
6060	6063
18807	19262
20170	20293
4577	5625
7910	8701
9463	9674
8437	8438
8439	9596
6198	6417
18857	19439
8105	8119
766	1148
785	789
6606	18380
8715	22107
667	1221
7598	7779
8129	9415
9762	16623
15886	16599
18759	18760
13326	13693
21276	22136
18998	19010
9304	9648
7986	8155
10051	10059
14062	14107
8421	8916
19253	19551
14653	14659
1009	1019
4534	4554
5189	5501
8504	8928
12458	15318
5056	13730
8564	9015
12684	12685
19435	20008
970	998
7979	9417
22157	22639
8557	9200
7891	9093
4232	4946
20112	20879
18415	18416
11605	16979
12307	12437
8523	9540
15889	17916
7027	7184
9793	13645
13349	13357
5031	5139
7870	8913
8267	8282
5071	5256
3085	3400
18891	19541
18891	20120
7986	8437
1739	3494
9275	9462
8980	8983
13836	13839
17453	18028
11165	11208
19249	19260
21517	21518
98	136
13011	13114
8567	9719
2147	4501
4293	5273
1881	5197
7881	9483
8279	9024
16441	16687
8702	9092
8455	9250
14097	14547
4022	5815
5743	6167
17867	18308
20463	20473
1031	1036
15741	15742
16515	17118
10478	10479
4803	5523
8421	8821
11209	11679
9016	9025
21669	21846
8466	9502
21363	21684
5788	5798
13891	15621
4448	4449
19137	19893
762	763
8807	8928
14525	16787
3884	3885
587	1122
3864	3867
9930	10669
5018	16515
10508	20819
1009	1013
3652	3800
15239	17564
8754	9685
21277	21988
9769	13645
13452	13454
5489	5620
8532	8928
915	953
8087	9007
1085	1112
15023	15378
9783	16262
11326	11463
16538	16819
4197	4200
5983	6346
17899	17900
23019	23020
12639	16829
19620	20582
8051	8381
8117	8118
21638	22310
9792	13645
20072	20906
12244	12544
8638	8970
5931	5940
7901	9378
10619	10820
21439	22221
14132	14133
932	1300
2149	3607
11481	11542
4156	4435
6903	6969
14231	16435
5743	7234
12630	13645
12857	12901
12938	16944
4497	6389
20633	20635
21988	22444
19520	19786
20907	20910
13444	15032
12837	14678
20599	21007
23041	23073
9849	9962
5813	6068
18746	18747
21255	21824
7856	8895
10848	10964
21996	21997
22036	22037
8168	9483
19723	21097
23020	23021
4202	4204
20045	20891
22112	22540
11572	11594
19486	20101
631	699
7985	8464
18907	18908
784	940
3883	3885
9336	9682
7183	7193
21182	21527
16360	17492
10546	10547
5775	7209
12578	14117
4177	4292
17965	20950
12685	14359
730	731
8010	8241
11031	17227
22341	22599
18626	18635
6008	6938
13694	20317
12313	13197
14688	15782
4457	15312
3867	3883
19291	20229
4043	4057
12142	12200
15337	15340
2983	4853
21353	22452
270	344
11385	16121
2762	5298
21319	21447
12429	17639
12710	12727
19488	19952
6253	6398
19539	19575
4695	4774
7666	7669
18961	19313
9845	9944
16582	17102
21364	21666
19939	20065
14719	14735
14305	14852
1139	1176
9030	9378
14991	15677
15402	17979
21475	21575
21839	22565
9064	9114
9425	21649
13995	14637
11724	11733
3177	4877
14701	14774
13119	17789
13951	17224
16582	18057
1840	17887
11008	20315
19689	20538
6006	6028
10687	10702
11679	11859
12164	12847
7984	8311
18985	18986
9251	9276
2978	3500
22658	22659
14920	15772
788	818
8304	9326
15187	16139
21807	21818
15274	16360
9775	13645
19009	20505
7171	7277
7973	9483
8098	9160
8906	9351
19293	22581
16441	16716
680	1140
789	899
6248	6537
10378	11090
4410	5323
21353	21809
21752	22797
5923	6087
8316	9159
4882	4948
9401	9500
21214	21984
6155	7440
21577	22841
15700	15705
14741	18273
7167	7246
4202	5004
19533	19685
5923	7285
9905	10072
8901	9213
14637	15682
9554	9676
20416	21038
10318	10322
4778	17842
8599	9588
4232	7506
783	786
11080	11431
13156	15605
3231	3710
5036	5462
22140	22424
6347	7824
6274	7824
18926	20924
7444	7574
8098	8841
605	606
6657	6669
14660	14661
473	563
8377	8774
21398	21508
10602	15029
706	707
21393	21690
8851	9591
767	821
19988	21028
6610	7063
10544	10545
1454	1873
8345	8939
773	1034
21914	21915
21905	22236
8022	8662
3477	3478
13307	13717
6450	6468
7549	7798
7887	8893
13926	15063
12837	17557
12366	12373
20206	20829
19309	19446
11412	11514
20065	20405
16312	16360
14525	14612
13006	14649
21632	22200
706	788
3572	3614
8636	9507
15176	15177
8532	9415
15600	15835
19159	20143
5987	6183
1219	1306
389	392
4804	5952
21887	22634
603	609
7227	7361
20101	20170
9364	9635
8575	9417
21907	22140
7755	7778
13635	14465
8688	9564
17644	17810
3886	3937
8326	9442
4948	5321
16507	16587
19439	20070
14439	16534
16441	17800
19747	19748
14803	14955
8952	9364
3976	4889
10218	10239
906	971
4696	7185
18020	18213
3910	7393
4565	4567
17523	17722
14862	15437
19268	19483
13508	14637
8562	8733
18924	20612
19520	20549
19351	20320
19189	21168
7952	8467
877	896
21210	22425
4008	4121
4404	4493
9281	9717
10911	10918
15402	17317
18245	18256
11125	11126
190	276
1152	1171
5058	5172
5180	5320
14026	14738
5529	5568
2094	3855
8709	9205
7977	9412
6017	16604
15109	15318
18964	20712
18822	20024
22161	22540
4731	5116
7992	9161
9160	9390
4302	16522
22036	22892
18892	18982
4981	5000
14889	17628
21400	22095
12222	12252
15125	15172
19742	20849
8242	9417
7020	7024
8871	9564
12438	12478
2713	3658
9778	13645
21775	21997
5412	5445
19927	20636
4421	4428
15651	16746
7960	8879
5775	5857
4074	4353
12979	13078
4713	5586
3864	3883
9121	9483
13109	13138
4704	4706
1202	1206
6565	7429
13112	16455
4200	4203
8221	8244
18890	18893
21477	22893
4236	5363
6002	6010
15321	15884
7660	7666
1250	1315
591	690
6137	6453
14814	18194
16318	16327
8383	8927
14447	14543
17259	18090
21515	22692
772	774
8069	8464
9057	16812
8545	8560
14231	15426
21448	22676
728	729
4293	6100
640	741
16858	16913
15688	16060
19303	20017
5067	6252
8770	8772
5031	18313
1014	1044
19736	19998
5282	5286
9074	9647
8194	8939
4909	5456
4681	4804
4958	5202
8160	8349
4224	5858
11983	13637
12781	12789
14725	14743
19030	19626
18913	19352
9762	16018
4001	13082
8222	8244
12978	15448
9787	13645
5824	6091
21862	22423
21353	21791
10678	11467
21390	22851
782	840
21311	22471
8541	9694
7503	7614
8529	8544
8754	9093
21538	21620
16982	17317
19499	19990
8176	8790
986	997
14637	17340
4960	5285
4392	4401
19669	20273
5760	5761
6727	6755
10936	11720
15651	16419
22191	22242
13561	15826
17082	18176
15375	15454
21430	22417
6452	6493
2116	2361
10105	10120
576	1046
8438	8439
8970	8971
12520	12535
10674	10680
8049	8331
18310	18398
7933	7948
8541	9687
8837	9204
11008	15120
15167	16788
638	690
3235	3438
9106	9111
1455	1933
14962	16982
22086	22087
13387	17598
8491	9151
16333	16336
8099	9384
15504	17473
21547	21620
8179	8931
8911	9540
4583	15510
17551	18384
15869	17755
7901	8348
7922	8908
13230	17726
699	760
8164	8818
4392	4779
14641	19389
19351	20585
8024	9262
11183	11246
648	688
22787	22820
6315	7411
9867	11859
7505	7506
8916	9114
17750	17753
21351	22403
12556	21038
12965	13067
8029	8254
8119	14920
9765	13645
9321	9404
4982	5166
2087	3300
5743	5896
4767	4791
8042	9665
13303	13999
21283	21808
4492	4503
18934	19520
7870	9165
10758	10761
8970	16011
16446	16448
8004	8648
21353	22031
22436	22673
643	661
7992	8014
19410	20179
9662	9669
12653	15027
17808	18318
21204	21231
13154	17850
14920	16057
5743	7131
8648	8835
13951	16395
7992	7997
11207	12367
20046	20842
21783	22341
3865	3866
638	700
9214	9532
15447	15649
6104	7105
18802	19272
6341	18743
22032	22392
8583	9442
7321	7325
7210	7403
5963	6923
6504	7735
14283	14558
7975	9222
14649	14662
8000	9479
15884	17139
13181	15233
8117	8709
18917	19483
5213	5230
11008	11177
21434	21741
13504	13512
4151	4152
8746	9020
699	758
16441	17225
8935	8981
15566	16126
5079	5084
17132	17325
12596	12670
9184	9607
8871	8932
14376	18505
8436	9596
774	1208
4394	4404
7861	9483
13103	13106
13007	13991
16904	17938
14172	14470
1009	1011
17469	20467
21297	21885
158	16904
19181	19728
12815	12929
4844	6117
7921	8099
18896	19669
21413	21824
8349	8912
5714	5719
4663	4798
966	967
8892	9643
6924	6925
839	842
2318	2517
11056	13876
6251	15125
20100	20419
19943	20061
8651	16812
18891	19443
18911	20160
9802	15490
4818	4919
14329	14730
22973	23001
946	950
8240	8901
8408	8807
5923	7149
8223	9074
10095	14174
5754	5782
6371	6785
1009	1012
15461	16431
19702	20626
12886	12934
7997	8014
18982	19990
9104	14791
19543	19577
15887	15917
4526	4530
18757	19602
8461	8581
11523	19243
14149	14420
1085	1111
9200	9408
15230	16433
14832	15343
1875	2413
8130	8834
21311	22424
20563	20746
12519	13129
16543	16636
19694	20348
21350	22542
842	843
9760	16922
934	989
7200	7540
8053	8790
16904	17078
10693	10957
4916	16011
14026	14073
9761	16018
11930	11944
4790	4935
8551	9648
8179	8416
13635	14663
10816	10819
17652	17810
22124	22428
21878	22176
8545	8756
8020	8176
3633	3634
6544	7526
798	801
12533	13262
16543	17800
4987	7803
8299	8606
1009	1034
9564	15959
7905	9646
6973	14933
20232	20306
612	669
19869	20262
18891	20273
22183	22720
17900	17902
8187	9272
5053	9641
18913	20602
8957	14688
8629	8638
7254	7817
16046	16800
963	986
5210	5382
5931	5932
4291	5134
8592	8811
8464	9648
7203	7404
19446	20247
6893	18595
19005	19998
6112	6648
14928	15005
8099	8680
20586	20751
6075	17429
8053	8454
4803	4804
10754	10803
5327	5507
8067	9431
19519	20017
11745	11976
11396	16524
16982	17266
7889	9552
10783	10784
11661	11722
7619	7630
4250	5102
8568	8573
12123	15956
21369	21387
17004	17005
12200	12235
788	820
4980	6740
16419	16746
8702	9046
8358	8419
8882	9564
448	452
22767	22820
929	960
5425	9691
9548	9564
8460	9334
10862	10984
6009	6103
7720	7780
12775	12776
8648	9379
14343	15732
10053	10218
8020	8790
15510	17239
9795	13645
14028	14061
12837	15857
17238	17580
8621	8623
19204	20101
1046	1200
16470	16496
13635	17301
13303	18133
21412	22851
20272	20633
21643	22232
14737	14747
6075	6172
4822	4853
711	713
11559	11572
20449	20450
4790	5049
6540	17620
9768	13645
9782	13645
8702	8910
6165	6166
17494	18075
9763	9770
13065	13091
21296	22497
572	647
8289	9099
21988	22475
885	947
22548	22764
8354	9417
7889	8254
14637	14981
4594	5233
19465	19563
4876	5873
5391	5512
7986	9545
8680	8828
12305	13818
8098	9272
8586	9312
10753	10763
16056	17036
12987	13181
1057	1240
4102	4103
7290	7291
12837	16554
16360	17580
16578	17074
18827	19362
6216	6346
21490	22289
