21187	10154
757	546
8121	5625
15516	7126
19531	8215
4299	3854
18831	8818
22397	9667
3376	1997
6624	4317
18467	7909
18757	8235
1154	1023
19002	8663
8686	5618
9048	5754
5436	4099
20911	8934
6985	3723
21262	9455
5278	3102
7631	3547
5711	2765
5480	4172
4649	4074
22909	10252
7380	4265
960	707
1182	985
1970	1589
4000	4829
5173	2951
22320	9132
6002	4160
7666	5206
5660	3281
4703	4137
6833	2911
1276	1013
4177	2965
5414	3916
12420	6434
22236	9831
14688	6882
3049	1452
6743	4228
13006	6507
2768	1791
603	405
4931	4031
21664	9635
20633	8707
21805	10154
21315	9614
8791	5625
828	580
1240	989
7421	4167
8079	5634
15513	7103
612	419
14914	7042
21633	9180
19876	8834
1016	768
5366	4021
11529	6156
568	382
18209	7793
17107	7470
656	438
819	610
14426	6814
951	698
1821	1784
1971	1610
16360	7013
1037	789
22148	9931
5873	5064
17137	7484
2158	1374
1947	1647
18489	7941
2002	1550
22563	9322
1090	929
1608	1567
14487	7170
7496	3720
9677	5778
8732	5517
8811	5689
10275	5905
9630	5400
1309	1062
668	452
4876	2868
8159	5288
19030	8802
19811	8705
5272	3429
8984	5605
21751	9597
6741	4223
167	304
6805	3481
13243	6551
5099	3697
4996	4230
7225	2852
23016	10604
14139	6770
6762	2937
21797	9590
17703	7632
678	472
19908	8354
13929	6712
3862	1822
21290	10084
6714	2874
202	167
225	177
7562	3323
15321	7054
624	409
860	647
4978	4414
9685	5351
17259	7513
23096	10729
12725	6777
6013	3506
5079	4124
5363	3303
21181	9481
21221	9670
13433	6630
5323	4054
4840	4274
17269	7525
835	592
21662	9586
5401	5180
8865	5378
5971	4415
3228	1695
4819	4016
4833	2927
18058	7730
4810	3672
10076	5871
21907	9686
2295	1633
21235	9716
2117	1725
7218	3562
8415	5734
6893	3385
1092	849
6448	3906
16908	7353
6607	3809
8157	5526
7763	4194
7660	5206
7148	2792
4217	4144
6711	4464
13989	6725
21620	9977
4294	4060
18146	7765
4493	3279
238	199
18970	8822
20489	8693
5071	4040
4678	4214
18758	8566
1207	411
1107	894
7193	3223
590	395
5121	3829
6651	3095
9930	5986
4394	4107
21669	10154
22297	10045
22267	9619
21588	9739
19833	8634
19926	8850
17843	7660
4636	3725
12927	6531
4468	5167
23030	10591
5050	3308
5989	3517
4366	4523
22971	10743
17080	7464
4428	4635
1626	1754
7148	2791
6023	4511
596	401
3417	1462
9636	5470
14235	6780
22693	9154
637	465
853	601
22264	10014
21700	9353
21273	9540
5298	3815
15251	7023
20429	8455
5788	4268
18595	7995
1257	1063
7863	5625
22715	10011
3547	1749
6116	2789
4632	4038
4060	4471
11732	6228
8863	5402
9468	5544
5248	2885
7277	4306
15442	7657
14655	6877
20206	8688
170	145
1257	1007
4929	4154
12824	6471
15606	7130
17457	7614
4202	4281
4939	3872
8164	5370
1231	381
17573	7578
17832	7656
10822	6029
9122	5474
5353	4389
22301	9413
672	471
4050	3178
893	646
5422	3222
3098	1941
1191	949
1461	1359
5580	4430
8416	5717
682	586
1161	943
11828	6554
23097	10745
4000	5131
7237	3791
18676	8092
660	456
6640	4244
1252	1023
15258	7058
10301	5905
18204	7792
21004	8300
883	635
5302	3411
958	700
7106	4375
19458	8291
4854	3688
7538	4402
18729	8184
5876	4388
21901	10059
6750	3660
5022	3649
1235	1001
118	86
4652	3226
9696	5550
2837	1367
1461	1352
1263	1057
7949	5607
21210	9092
7700	3631
6723	3409
18497	7998
22416	9863
14260	6800
1298	1047
21769	9933
805	554
139	96
6136	3374
9974	5843
6605	2887
11994	6315
8296	5596
13418	6624
9846	5793
1198	1064
5922	4260
17344	7126
16153	7691
69	37
5882	3540
14696	6882
2869	1385
6798	4140
7159	3407
1461	1361
203	166
4526	3965
17923	7685
18594	7994
13890	7206
14679	7691
21679	9475
588	390
4702	4157
14799	6911
5053	5164
298	257
21925	9120
6043	2749
22380	10081
1527	1706
2871	2102
264	256
7459	3457
8703	5381
12662	6436
18601	7997
7376	4079
21197	9482
23028	10737
12815	6810
4508	4210
16567	7358
21349	9099
11049	6325
21276	10154
23089	10719
19294	8261
110	73
22219	10066
4470	3028
5387	4081
6353	3689
9550	5488
11815	6287
8418	5439
15387	7099
8216	5627
15795	7345
4202	2291
4851	5070
20858	8351
22546	9533
173	232
20314	8696
18500	7955
13200	6569
22281	9635
7064	4302
3247	1894
3338	1550
4701	3212
22911	10253
3982	3278
8924	5440
6652	5049
1225	460
5751	2788
6678	4212
1303	1061
695	496
751	535
5563	5076
17131	7486
22237	9458
1149	928
14447	6817
1000	745
20791	8969
6002	4189
22994	10714
5200	3413
5755	3044
11744	6239
5782	3361
98	68
22514	9505
8110	5424
22341	10000
34	18
1004	749
1461	1339
20291	8567
5523	2289
349	288
11522	6167
834	589
3256	1474
14629	6869
21620	9747
4422	2971
2927	1875
5012	2767
7118	3828
19049	8762
2283	1707
9639	5473
22697	9493
4886	3729
2050	1790
6617	4216
22312	10207
7861	5699
22893	9415
5908	3369
1345	1639
13272	6561
5370	3824
21569	10154
1042	990
9024	5565
6866	3508
1288	1027
18503	7951
12860	6493
1471	1363
4289	2960
5448	5152
8223	5299
4708	3662
8091	5712
22341	10009
4919	3829
6548	3484
8166	5750
11173	6103
15621	7133
8632	5471
7377	4198
622	517
23079	10732
18589	7990
706	544
6041	4371
11744	6253
2828	2200
5485	3846
6438	2321
4207	3568
1173	941
7969	5762
1292	1038
7744	2991
21815	9489
18883	9088
16880	7432
1169	958
22934	10579
7575	2400
8166	5303
11629	6184
3714	1890
5568	4841
116	82
5923	3495
14512	6837
23019	10564
1286	1032
9487	5506
10805	6011
7388	3337
14735	6890
4014	3003
1024	774
11191	8949
4827	3077
21791	9108
13877	6705
23098	10730
21494	10154
21849	9251
5131	4339
2573	1653
4787	3531
6373	3358
12088	6323
304	261
179	144
6313	3842
15687	8219
13011	6724
19446	8590
19528	8649
12037	6329
17036	7455
9716	5596
22155	9697
22280	9671
1260	1008
4189	3246
4661	5127
21207	9458
23079	10722
1607	1571
8761	5392
16015	7350
117	85
21445	9541
21768	9420
3957	3126
7093	4257
18511	7957
22140	9686
1362	1543
14343	6803
7060	2471
664	440
7210	3572
850	607
18482	7935
4285	3204
4893	4196
11796	6276
20307	8895
22166	9964
1183	432
22971	10762
5714	4499
10977	6048
1311	394
1295	1041
22136	9193
7361	4023
14878	7170
6196	3627
7588	3501
173	284
4409	3598
22280	9821
4882	4136
18401	7870
570	1068
20281	8765
23000	10568
16371	7303
4831	4497
1074	828
7001	4033
1316	436
7063	3975
12426	6377
108	72
6879	3228
4750	3999
1202	962
5531	4044
87	52
92	33
4871	5148
18159	7763
17271	7526
16144	6520
724	497
320	258
997	738
1186	420
22959	10596
6057	4224
18053	7728
1029	779
19700	7554
4076	359
7299	3873
8425	5558
20005	8391
4229	4504
17305	7520
20498	10045
21267	10114
4382	4112
1119	866
1139	950
10275	5904
865	619
9255	5527
1253	1000
12472	6388
16211	7263
15438	7082
22531	9484
17238	2843
12879	6485
18781	8607
16812	7621
22338	9891
390	312
4908	3851
5188	2773
3464	1734
6733	4372
1229	991
2996	2276
7047	3446
8696	5588
1326	426
16072	7224
6102	4376
10648	5980
16534	7350
21345	9197
13995	6946
858	611
7007	5135
16656	7383
17796	7707
7503	3947
19849	8656
1069	839
1159	965
22940	10318
5391	3250
7678	3166
962	709
22878	9767
8036	5447
272	240
4546	3027
12955	6491
1010	761
16399	54
9122	5471
19471	8820
7644	3927
19815	8321
134	95
22297	10034
16662	7749
7578	3134
7416	4098
953	692
7464	3579
5004	3868
1225	1050
20065	8898
4690	3478
20937	8763
15950	7198
6586	3127
2645	2145
22158	9107
844	601
9013	5469
16431	7457
23095	10723
211	172
817	569
14891	7124
7140	3221
4203	4111
16189	7246
1302	426
22364	10150
5638	3022
23045	10627
21851	9338
23036	10628
5336	2876
2985	1608
346	297
22289	9282
22814	9820
18739	8185
19414	8555
5333	3793
5378	4337
4079	5165
12846	6698
5726	3552
13800	6680
1218	466
4215	3804
4412	4138
4745	3464
8144	5288
20701	8853
8302	5293
12478	6390
13473	6639
12691	6444
13987	6726
18840	8556
7661	3167
14924	6947
1330	1066
1224	974
1297	421
643	429
21791	9193
18840	8347
7073	3473
21616	9282
3197	1675
1131	983
4678	4215
19021	8669
4080	4537
6437	3969
7753	5208
2009	1660
9214	5382
4447	4604
22247	9216
1316	424
7629	4142
8901	5517
6932	4075
23021	10576
21210	9128
297	267
3488	1200
5925	3002
6890	3732
7000	4493
4929	2602
19480	8929
22567	9500
1938	2219
5804	5097
7696	3271
4917	3219
1122	935
609	405
13378	7216
14183	6772
22565	9834
22851	10095
833	588
23015	10554
21841	9386
7158	4047
18730	8172
19056	8701
14716	6920
15877	7182
22180	9241
20584	8562
1056	798
8533	5329
7960	5536
9054	5490
19952	8711
16657	7507
21939	9468
16454	7336
16434	7449
21686	9592
94	67
5353	4387
6049	4379
18660	8077
21682	9382
969	894
6347	3544
17736	7706
278	245
4910	3958
870	627
7721	3437
728	499
1206	1017
9472	5463
14641	6953
13421	6627
19483	8565
23019	10623
14989	6970
2332	1384
978	720
6464	2405
10448	5941
20284	8270
5829	3227
7288	3701
14581	6861
15831	7352
22923	10282
21602	9832
103	70
4833	3099
7095	4328
5765	3283
76	36
224	165
8960	5450
208	303
9122	5475
4016	3865
172	138
5073	3450
4555	3257
8233	5383
1461	1358
696	478
1045	793
22641	9852
15113	7125
1092	847
652	441
1001	745
3493	1714
21234	9114
7913	5405
15228	6882
182	157
7483	3493
2332	1383
1623	1613
19102	8242
6964	3470
22460	9209
4075	5104
5810	3808
1018	757
13384	6605
5827	3043
878	755
3898	4727
6938	4413
4768	3469
14914	6977
15566	4544
4094	3096
5782	3573
14742	7742
21304	9449
13823	6685
10393	5918
5545	4329
6419	3086
7528	5226
8022	5491
9216	5735
1327	1062
7184	4315
4325	4289
1209	963
7152	4205
3316	1550
13633	6655
18617	8010
970	744
20055	8793
21299	9501
1149	916
5465	4472
925	682
5448	5077
1941	1481
10033	5845
20277	8235
3695	1732
5719	3032
7456	3772
1172	941
16153	7690
5455	4409
7285	3899
8656	5284
14706	6885
18252	7821
673	488
6144	4528
7140	3852
6621	3693
1461	1360
21819	10154
6543	3365
17077	7463
1011	766
16119	7423
14679	7690
106	74
5505	3120
22999	10525
9074	5299
12773	6458
8701	5464
6252	4464
18985	8280
8837	5399
454	334
7286	3678
9910	5812
14056	6743
14266	6807
17620	7615
21257	9545
22414	9400
7731	3813
20098	8578
14392	6806
7516	4199
19453	8207
2837	1368
7417	2903
21113	8714
21290	9279
22932	10320
21349	9098
21204	9686
21995	9828
19248	8676
11007	6158
14543	6846
5829	3310
9149	5569
7451	3050
3895	3471
7229	3918
4742	4122
704	482
5037	3445
4103	4105
13050	6516
1123	896
385	305
14741	6974
18996	8669
15425	7142
1990	1656
7695	3410
3481	1999
21864	10012
5364	3890
185	156
8582	5294
22446	9488
4303	3106
394	176
4680	4214
19150	8615
21704	9599
77	39
884	393
20589	8627
7706	4496
19019	9071
5757	3311
21534	10168
954	827
12018	6316
9176	5372
14670	6974
18010	7702
4448	4077
4945	3870
13480	6698
12661	6430
610	418
7185	4525
15109	7009
21476	10154
752	517
8790	5389
7519	3859
12696	6534
13926	6730
1072	925
14126	6520
3935	7578
18501	7949
20403	8698
21746	9563
16516	7372
622	405
1156	931
23061	10668
19300	8385
5121	4065
20097	8916
11326	6118
12591	6422
63	29
18245	7807
18883	8569
21693	9256
1336	1979
18726	8161
6556	3873
7439	3943
13272	6562
1025	775
21202	9320
1839	1882
7555	3343
7818	3816
5301	3215
15626	7166
22941	10290
776	535
12952	6492
12774	6460
18642	8037
5720	3760
9841	5784
1031	784
7267	3315
403	278
19928	8620
18590	7987
21591	9824
17601	7649
4077	5175
3747	1580
23079	10735
7461	3186
16904	7444
7913	5355
1211	964
22174	9904
19352	8268
1199	977
13995	7280
16664	7390
9552	5392
17285	7519
910	688
4795	3291
18585	7985
18964	8281
11744	6254
6909	3713
5369	3860
784	692
14920	5703
1079	859
6186	3805
4684	3836
6199	4358
19291	8446
4094	3110
16522	7368
4859	2804
9606	5469
22625	10010
5950	3042
22867	9457
1065	809
7006	4840
8638	5462
21813	9161
4726	5106
116	83
7738	4145
3439	1939
5338	4141
6749	4527
7511	3405
4335	3823
21808	9996
753	627
5426	3183
6730	5190
21620	9630
22646	9449
8164	5420
21571	9609
12639	6434
4831	4217
8916	5765
13780	6675
18916	8564
173	203
22286	10154
782	543
6313	3841
18020	7752
22725	10150
1304	1051
5837	3759
1071	864
6657	3825
7445	3293
2110	1686
16124	7240
19528	8650
1958	1398
9093	5345
9265	5325
19705	8264
21884	9095
6634	3327
18588	7985
1134	912
21764	9193
16960	7444
602	407
7134	4322
7470	3346
10730	6003
5463	3744
5290	4162
21705	9274
22687	9409
5729	3416
13951	6237
21374	9647
7476	3362
1276	1015
4840	5248
7548	3305
3989	3774
9573	5625
22490	9873
7938	5519
1325	1065
22115	9840
580	385
4489	5158
926	685
10561	5973
18468	7912
21376	9715
6298	3880
5950	3504
7927	5626
15249	7020
21996	9226
3138	1550
23057	10670
1126	1070
4749	3051
1050	797
6221	4452
11744	6259
2162	1348
3969	3057
8440	5722
17612	7591
18840	8826
19759	8672
22329	9912
7736	2882
5274	3463
16638	7378
293	286
920	712
1112	893
6647	3440
1038	787
21820	10090
5809	2785
21491	9861
951	692
23068	10696
937	688
1069	828
4517	4282
8114	5478
14142	6789
21542	10006
7156	3917
12972	6516
22964	10713
405	321
4473	2821
7316	4318
5275	3920
15526	7203
4382	4113
642	428
19134	8613
21540	9315
21738	10144
4962	4229
5478	4207
133	93
22166	9983
6588	3775
7400	3703
16454	7388
21283	9428
5942	3507
21363	9634
1493	1829
4796	3675
6742	2920
659	439
1102	887
4600	3422
21618	10048
3645	1725
3165	1662
7236	3122
19699	8679
3961	4366
5402	3814
1299	1045
18707	8136
21296	9126
6801	2985
9014	5688
7626	3882
669	457
20644	8783
637	437
8563	5454
22464	9682
11514	6175
718	501
5004	3869
12943	6490
7014	3950
4189	3249
1213	552
6182	3901
16524	7373
5712	3262
4253	3551
6634	3334
7775	3503
21768	9449
19994	8648
20942	8387
406	323
171	135
173	151
12450	6556
3956	3683
7669	5206
22268	9623
665	442
15957	7205
13787	6718
278	248
12927	6532
4568	5178
16334	7288
7670	3539
13434	6629
23004	10529
6784	3807
22979	10694
22132	9861
16908	7434
285	251
5512	3225
5286	4324
72	35
6564	4135
6023	4512
12520	6403
956	701
6065	4458
614	458
19529	8899
3959	3479
1185	996
6501	3512
8103	5572
21475	9695
1266	1053
23056	10657
23066	10728
5198	4341
23044	10626
6891	2329
336	263
4982	4309
7031	2931
1208	562
7237	3024
7400	3692
22951	10369
6936	4454
201	168
9362	5573
9631	5392
3488	1201
3367	1918
21676	10020
10262	5896
9847	5786
14338	6809
22390	9693
14010	6736
23001	10531
11063	6168
7690	3273
13076	6522
3362	1917
43	17
4101	4383
5905	4457
19056	8702
6939	3513
15032	6981
5141	3304
679	467
6187	4151
7150	3329
14074	6756
1343	1625
2340	1345
5578	4508
5736	3983
6698	4069
11454	6191
16019	7219
5670	3974
408	294
13788	6684
5883	3347
7173	4211
22926	10287
23083	10709
3961	5046
5335	3896
6270	4332
14641	6952
5714	3032
21372	9206
3585	1743
13532	6645
5465	4461
17305	7643
1294	1039
6642	3260
3131	2181
4061	4185
4169	4261
22219	10041
19117	8234
6450	3233
14869	6927
18810	8206
21527	10154
638	462
14026	6858
5165	3577
18369	7853
7180	4115
15501	7248
5160	3401
8754	5351
21085	9079
22698	9473
22973	10531
4198	4283
175	142
1021	772
4038	4209
1461	1357
2064	2258
3602	1770
5545	4327
16853	7443
222	175
22314	10212
13667	6998
6688	3001
2873	2149
3493	1713
3784	2003
5401	4430
7483	3492
5230	3925
11321	6113
613	406
4181	3014
18013	7705
12579	8196
21585	9551
3532	1748
8988	5296
15561	7119
334	263
9473	5489
6444	2931
6032	3324
22739	9945
6602	3962
17043	7456
112	78
19670	8577
5431	3181
4786	3499
7992	5460
6448	3985
6798	4139
9995	5863
5164	2862
16746	7405
3938	4363
6218	4051
849	607
22101	10154
1311	1058
14962	7442
21628	9805
21770	9111
11769	6248
8840	5296
13313	6603
14471	6824
20633	8776
21328	10008
21875	9837
21763	9570
1131	549
22269	10154
6403	3627
1433	1549
9155	5663
4643	3721
5013	4191
8626	5331
16981	7718
8801	5405
856	608
5012	3803
5067	4465
6715	3150
7781	3664
7662	2777
1222	1002
10854	6026
15510	7461
5403	4045
17505	7580
1327	1070
8722	5300
5637	4170
16530	7513
7880	5644
12727	6449
21353	9973
22657	10097
5866	3758
5087	3832
6252	4465
11735	6229
7290	2538
5932	3549
20001	8640
12457	6387
9910	5813
16056	7455
16017	7218
4103	3797
6612	3564
14846	7567
6533	3979
2674	1806
7731	3812
7836	2902
14760	6899
15903	7192
20098	8579
19272	8604
19769	8565
4277	3160
7036	3408
22997	10523
1918	1399
17067	7388
5546	3919
15338	7567
7637	4331
4434	3637
3962	4102
4948	4206
12432	6380
16791	7432
20987	8652
3730	1745
2355	1797
4927	4218
7245	4305
5114	5061
9459	5487
15853	7272
5362	3871
1215	415
11819	6278
4088	3294
16011	7623
19052	8546
963	707
3633	1532
1153	951
4868	3987
19957	8673
1073	863
22942	10321
778	596
8020	5519
12537	6403
695	498
8454	5299
19410	8576
775	544
7169	3735
6065	4032
20739	8948
1020	758
4755	3864
18200	7790
7177	2814
18503	7952
7112	4039
1491	1869
21502	10032
248	224
18846	8231
1118	909
21812	9708
21284	9861
5167	3580
4803	2289
6412	3638
1332	1072
18245	7806
14031	6733
4244	3286
5807	3415
13476	6632
7196	4125
21387	9599
6481	4353
21744	9207
21779	9147
22764	10034
1064	828
5329	3575
9628	5472
3077	1628
4633	4119
7461	2686
10842	6034
21580	9999
1328	1061
5091	3830
122	87
7030	3217
21353	9340
22726	9155
11404	6141
17601	7648
780	540
5901	3295
6769	4270
7029	3218
7152	4146
1192	953
7432	3886
11524	6154
22751	9790
17737	7636
7093	3355
18316	7833
212	171
7385	3468
9017	5548
14331	6820
5871	3396
7625	4121
3911	7042
4178	5194
9606	5509
5984	4438
5695	3496
9670	5350
4767	3909
21778	9252
6909	3712
924	680
14067	6757
6208	3467
3851	1371
10451	5942
23080	10726
4713	3052
813	566
13805	6690
598	408
1293	1037
22905	10244
70	33
1157	946
20291	8692
23079	10727
5089	4434
22838	9523
16791	7413
14979	6995
21808	9997
5235	3806
22982	10515
15416	7070
742	604
22005	9441
18832	8605
22913	10254
3368	2228
1604	1818
11744	6246
8716	5598
5743	3378
7392	3876
649	434
20060	9088
122	89
12505	6396
6170	3567
583	387
11126	7508
8348	5297
13360	6597
22869	9178
10848	5976
617	407
13962	1743
14997	6985
6478	3617
4147	4377
10741	6026
22625	10002
23058	10667
4524	4022
1661	1584
4111	4532
1213	969
19889	8321
2110	2033
2329	1984
7570	3485
5052	3726
104	71
23101	10734
5664	3230
4513	3966
4211	4048
568	378
20597	8925
21353	10154
4747	2811
7901	5709
12366	6367
9747	5299
6983	3354
702	462
2828	1856
6657	4023
15504	7178
7734	3685
19898	8194
19851	8632
3326	1476
7188	3566
23059	10667
6190	2812
6221	4451
2508	1645
4510	3907
11744	6260
7331	3400
18252	2847
2651	1553
4180	4284
7734	3719
8428	5508
877	627
22895	9277
4511	3040
5983	3274
18449	7887
19872	8929
6151	3681
9908	6050
20273	8577
347	301
5248	3275
5036	5105
21542	10007
5836	4311
4899	4155
5823	3210
606	422
14749	7280
23039	10621
15239	7162
708	484
11942	6303
1301	1059
642	429
992	741
865	617
7743	3447
9136	5327
22547	9549
1289	1061
2845	1284
7164	3386
4089	3862
20700	8728
4724	3981
4128	4950
23048	10745
16812	7623
277	247
17978	7734
6386	3113
7732	3080
1069	820
21353	9139
5719	4498
8784	5766
10648	5982
14593	6851
12523	6571
235	223
2775	1833
4446	4203
20860	8770
19141	8399
962	707
21476	9762
6932	4335
16360	2843
14403	6808
8427	5489
244	214
5685	4181
14920	5739
21809	9899
14219	6775
1217	425
9160	5330
16452	7334
20333	8707
1273	1010
22022	9130
19933	8203
11583	6171
1397	1451
19775	8793
1219	1050
16647	7382
5686	4053
5111	4420
22787	9634
910	671
927	711
17453	7565
15152	7006
20165	8689
7396	2417
4822	3280
2044	1667
11301	6130
16794	7548
9298	5328
1096	883
5281	4392
6656	4336
9054	5393
17890	7673
19233	8616
17948	7693
17613	7594
8754	5377
8409	5687
17150	7501
1039	952
3644	1725
8824	7025
765	532
22462	9635
14226	6779
1250	993
5931	3549
8370	7025
21	4
611	402
13628	6735
7661	3165
4672	2980
778	535
5868	3197
22135	9741
23032	10592
6061	4085
11918	6301
6256	3185
18890	8191
4492	3855
6127	4024
7827	5191
173	143
4678	4213
4444	3176
19237	8942
6401	4488
21939	9465
6191	4165
748	514
5012	3767
6273	4355
7379	3356
2679	1809
16221	7251
14296	6790
4107	4041
4784	3426
20920	8248
7528	2940
21581	9557
1273	1020
16214	7252
1278	1025
16463	7341
22918	10674
2001	1663
2059	1207
7795	2639
2609	1795
7208	3389
8242	5779
1111	890
7889	5388
9897	5803
587	556
10275	5902
648	461
5981	3506
8929	5687
7476	3349
20065	8570
9015	5366
1095	877
7221	2871
21362	9784
4005	3993
22600	10206
4806	4055
1091	851
409	328
6191	3237
4518	3173
1026	775
5879	4127
1159	922
1036	825
6557	4128
1005	754
13239	6552
12987	6499
18321	114
12252	6431
16641	7353
13378	6600
6215	3704
3473	1247
13149	6539
8410	5380
7203	3270
7237	3009
1461	1356
1190	954
20145	8877
5203	5195
2840	1620
9670	5349
15627	7140
4874	4196
15855	7285
4495	3840
22490	10117
16343	7296
958	446
22337	10080
1461	1646
18202	7791
5150	4087
13517	6640
5402	3778
18431	3121
5988	4342
14836	6918
21781	9969
22548	10034
8728	5482
5873	5156
119	89
4046	3697
6131	4444
1028	902
1176	945
1107	903
4683	2975
19743	8645
3453	1450
800	555
4996	3961
5511	3632
3841	1076
423	340
22917	10271
2602	1552
5164	3372
22110	9591
1433	1548
7167	3569
19869	8630
16981	7717
6747	4197
6052	4501
4780	3530
17620	7602
88	64
19001	8706
5067	4464
20273	8882
13238	6551
12984	6501
5458	3441
676	464
4460	4037
8492	5681
700	462
20333	8776
6000	3316
22338	9961
22596	9593
21761	9632
11349	6125
7344	3819
7117	3639
6040	3517
12727	6448
3966	3683
7428	3973
2410	1874
18693	8116
2254	2019
6720	4446
8638	7623
4675	3909
7720	3438
21307	9690
15107	7052
1002	746
22946	10430
7268	2894
4435	4037
8960	5457
10063	5857
6355	3843
1243	990
19273	8356
6776	3297
15489	7101
9252	5387
4680	3140
6544	3889
12596	6423
9037	5656
6799	4313
18373	7856
18883	8589
2506	2061
5399	3421
1683	2180
5916	3196
4792	4143
8745	5288
13417	7594
22396	9993
13645	6845
5248	2815
22764	10045
1261	1044
4945	3867
8986	5292
7132	4179
1020	760
11442	6144
16187	7255
19043	8578
5770	4267
661	437
8479	5353
7778	4500
17262	7514
19483	8868
21825	9331
14617	6868
14760	6907
6375	3895
7311	3322
8261	5469
9977	5821
11410	6157
6294	3234
17726	7631
6493	3752
6899	3856
12759	6455
21887	8495
20302	8832
15319	7066
1303	1062
15931	7196
5355	3687
1203	979
9606	5512
4498	4088
12458	6386
22331	9130
5847	4373
12326	6360
22826	9495
10760	6043
19330	8689
4627	4437
16077	7691
17064	7460
1267	1042
4029	4381
19394	8425
9309	5459
13078	6523
20570	8279
814	594
5276	3113
17285	7858
17529	7622
14388	7146
23079	10736
5428	3240
9365	5707
6627	4135
9087	5475
15694	7159
173	309
16357	7325
670	454
21086	9080
1246	1068
22536	10117
18907	8545
1306	416
4181	3964
6090	3373
6481	4352
2683	1811
22096	9719
6085	3891
3511	2004
7294	3900
1064	829
9628	5473
22954	10522
11744	6249
1075	821
1289	1031
7442	3904
2337	2040
15105	7107
22293	9491
5320	4802
23000	10526
14902	6961
7195	3321
14976	7091
19315	8378
21276	9193
15403	7067
5813	3184
9467	7109
17357	7966
1262	436
18042	7725
6992	3949
9465	5641
14732	6934
5469	3995
22399	9130
20986	9045
4504	5149
3062	1805
852	600
21240	9882
14727	8562
4589	2939
19519	8794
7156	4103
15501	7100
6307	3676
22011	9796
21763	9542
6392	5142
22998	10524
5314	3611
7132	4152
2017	1666
1139	991
6769	5074
7100	3263
16110	7146
4683	2891
15542	7160
6912	3214
15347	7047
8116	5684
4522	4083
1241	921
3735	2018
928	684
4302	2939
7392	5234
14740	7316
6388	3420
21351	10193
4526	3817
2850	1821
8573	5596
4867	3532
16880	7435
4025	3589
8199	5581
4381	4042
18631	8024
21353	9174
16449	7621
21669	9977
1444	2060
5176	4290
1283	1040
15402	7072
21808	9998
18673	8091
9290	5308
21314	10097
4040	3588
1090	848
17567	7581
6964	3449
12898	6483
4962	4031
21865	9443
3368	2229
7988	5707
11744	6247
809	554
19427	8287
7392	3877
9563	5758
1185	957
6615	4184
4352	3618
16749	7402
1340	1604
21847	10181
8970	7623
2518	1777
4357	3154
6403	3935
16259	7314
6287	3047
8111	5554
8310	5469
19079	8266
7299	4007
7000	4181
16464	7314
4944	3953
12631	6468
868	622
1814	1670
6147	3888
7008	3875
17404	7596
18840	9088
19351	8678
4307	3637
7148	5236
1185	950
637	424
22464	9679
1030	991
18543	7968
20165	8621
19888	8865
4909	4029
20878	8846
9677	5385
3351	1286
3112	2096
14976	6967
951	697
18782	8635
8492	5634
7777	3340
579	384
7756	3898
9164	5306
4390	3978
4189	3285
4226	3137
