20321	23402
11804	12474
17363	32705
2491	2492
4930	4932
16259	19633
16687	19729
27658	28771
21015	28414
5289	5403
5629	6290
3432	3637
21977	22189
21325	24615
16567	22956
18123	28793
15401	35821
6967	7141
10459	10465
35080	35082
36938	36940
22010	26253
26514	35476
10201	10256
14808	26855
17045	35328
17124	29841
31095	31445
4094	4095
26249	26289
2380	2448
22483	34388
23840	36162
7654	13480
27144	27179
13689	13734
15473	36030
17200	17303
15584	35629
31824	32193
29084	30446
3287	3291
14981	24419
8694	8695
12554	12555
17191	31823
24074	24075
1902	2031
5264	6900
7661	9077
11590	12208
33410	34129
9549	10102
31825	33765
6901	7322
12061	12562
17595	20852
4828	32523
26610	36431
8049	8404
6448	6587
12363	13114
9908	9958
37069	37085
30856	34929
21318	31823
8317	8667
7054	7324
21581	35010
8806	9259
26260	26369
23398	25411
18811	28362
25118	36785
3553	5117
4341	5075
3246	5867
17084	29138
21763	31704
24692	30508
6981	6986
5104	5416
22432	31800
31135	35951
17677	26973
18626	18628
3336	5711
5725	10875
20940	30613
9532	12900
4758	8792
16560	33060
19325	19326
17453	31961
17647	17877
11554	11572
24325	27961
8587	9017
12216	12362
2848	4279
20081	20082
3420	5412
5693	11079
5700	6245
6884	6917
26498	28363
5780	7680
8872	9330
31242	33827
32907	32909
14423	14462
19117	31266
20266	31824
31100	36823
2739	8667
29644	35518
4459	4526
21984	21987
10178	10778
15799	31723
27920	36829
23936	25714
7899	8166
7111	7403
21339	30178
15273	17563
5563	7323
31152	36810
4914	4920
3655	4454
2851	2933
9574	13182
3166	5514
8868	9387
5636	5674
32501	32768
7907	35626
18667	33955
18709	30147
31822	34312
6508	7080
28615	31822
26772	34732
12219	12251
17981	23071
11124	11453
15469	20167
4565	5264
4754	4757
2739	3124
16148	31825
21935	31824
23551	27807
22707	26738
3741	3997
2828	5146
14922	31824
20118	28410
118	134
2505	3199
1016	1046
3999	6250
24465	34607
15848	16394
13972	14410
19681	25989
25774	28256
33433	36596
26383	32389
27256	27296
16235	18419
35163	35165
20439	32275
4126	13647
17520	23753
15484	29066
16082	31824
9208	9571
9937	10102
6270	6949
17119	17216
3310	6941
16434	30026
2270	4161
5172	6070
5851	5883
7109	7340
26216	26229
9071	9313
5496	5507
15583	27446
24368	31866
22290	30642
26155	26156
26249	26381
3166	6351
26333	31624
4597	4598
19306	19310
24978	27487
17981	18917
2355	2591
9549	9624
21309	24136
3328	7283
28720	35080
23763	33275
24453	31823
5947	6052
17165	35506
149	210
26646	26655
16132	28670
6070	6518
25452	25453
31333	36662
17620	21700
10230	10562
34578	34639
19337	19338
7671	7680
1514	1949
3717	3912
31984	34192
5152	5167
4360	10380
3719	5958
32694	35312
6285	7323
13715	14191
25083	31038
15780	34165
5058	5060
10152	11119
26050	30759
5005	5047
9898	9899
15666	17142
20134	29149
16290	31551
3289	3781
22127	35925
2248	2249
2910	2911
13423	13444
28576	28577
30547	30824
10208	10293
18811	28402
9213	9535
15396	31822
34145	36115
6240	9886
2739	2911
21785	25618
15620	29968
17742	17792
2598	4758
5305	8514
14389	14535
2511	6256
2270	5830
6176	6241
31822	32662
23755	31825
6554	6967
24722	33839
8002	8033
8790	8804
18144	36843
17271	29990
2621	2789
8254	8993
2244	2248
3344	3363
33539	33547
5525	14499
16904	16905
3407	4203
6967	7040
30485	31333
32171	32219
27587	34786
18124	22360
21124	29709
5171	5996
5278	5296
15864	24247
1563	1590
3289	4535
28134	32206
2386	2454
22921	22932
7680	8588
15744	31824
6573	6707
28437	31463
14943	15873
3683	4012
22083	35670
23793	24060
30714	34593
21103	30389
18944	31825
16274	19664
2327	7253
7527	9029
5171	5416
11452	11659
20852	29923
6650	6967
19264	31822
27447	32843
16646	36010
31422	36055
10751	14102
1885	1891
23936	31677
30642	33163
24457	34944
31823	36598
14905	18975
7299	7358
24615	29138
19168	23120
6140	6286
23968	31882
3727	3785
7680	7940
31677	32601
11438	11586
2802	3764
23715	27288
4665	5099
8341	8343
21734	28121
22254	31822
2277	2295
14894	14902
7766	7779
18214	31534
8219	8250
7715	9817
18736	31824
26681	26686
4475	4501
15948	16781
19349	25281
16456	33259
25537	35639
8486	8606
3997	4194
17314	20044
5376	5725
24185	30121
19157	19160
37111	37131
16110	34278
21715	36899
20671	20672
24767	24768
3326	3546
6162	8888
4433	4660
2987	4800
15921	28886
20276	34771
15967	26686
28235	33433
15405	17738
480	482
22113	26017
3842	4713
1596	1597
3751	4870
2622	3356
25022	36755
26337	26365
29031	35080
16364	24200
3433	3994
2547	3583
11034	11035
27418	27419
16485	16560
36838	36839
5289	6178
4025	5171
3166	3304
5652	9191
7663	8486
30839	31822
26506	35476
3649	4075
12630	12931
11337	11808
3369	7323
11965	12583
10178	10568
2794	7853
22864	22942
946	987
28003	35905
24886	31822
30151	30469
3362	3363
6078	6085
34906	36906
28223	36065
4713	5210
10164	10170
31823	32187
24929	34942
5896	6415
18086	26610
27977	31822
4362	4996
15440	16255
3093	3131
27145	32693
6448	6588
4132	6551
22358	26973
6711	12961
34923	34924
11244	11254
27628	27638
22777	31863
2608	6089
6711	13014
8993	9551
3661	4454
34736	36783
6070	6111
16472	16489
24692	30509
21493	25295
6901	12858
16855	32784
31556	31560
16600	31825
34636	35187
33467	34312
5305	11829
17000	17006
29025	36821
1592	1981
17749	35810
2726	4579
5403	5447
16105	16107
25134	31823
7366	20280
8587	9016
2794	3100
12843	12845
8617	8667
5725	5982
30757	31473
28863	31822
15170	16875
3225	6266
4632	4760
20940	21136
10202	11033
5217	5221
16703	35789
12400	12596
11111	11260
12850	12865
7451	11822
3344	3593
3809	4154
17269	36737
3556	3597
24418	29760
22117	35712
3310	3700
11779	11994
29695	29696
2596	6346
15016	26286
11488	11545
21178	36662
23042	34017
11452	12642
13440	13444
20348	30304
25045	27596
28871	35005
11869	11932
25930	28740
5277	5278
11452	11740
20602	20860
3415	4834
5833	6967
34123	34294
19960	31822
35748	36718
19510	19847
25218	25219
32126	32127
15526	34807
28153	28162
19036	35044
21923	21977
22922	24740
25774	36292
7695	7701
6586	7516
21801	24700
26930	33809
11212	11685
15603	15631
5227	15547
31895	34777
29819	35959
5749	6330
27281	34598
31822	32255
19972	19986
32115	32118
4751	4772
33684	33690
18515	33362
7199	7229
3745	3766
13873	14694
6579	6589
22892	22893
19024	19326
14959	21471
21325	29809
13562	13700
3249	4012
15492	19224
7559	8683
17658	32269
35163	35164
29621	29747
3166	4027
6982	7305
23819	29809
9284	9285
5510	6250
18880	30983
33477	35791
26644	36013
32960	32961
8790	8793
26687	30642
28181	28182
22354	29624
19839	31825
20266	33147
1700	1701
17109	25718
9155	12138
15875	16993
17216	30030
26711	27819
3369	4555
10178	10956
5568	5695
11212	11984
19664	21658
2740	3856
2737	2738
5496	6441
31825	35474
9837	10626
115	134
1015	1079
17720	31863
6811	6812
19126	19128
23323	28879
3336	5397
5087	5104
15173	20056
21336	32653
5080	5921
17881	19583
1317	1324
7660	8647
7017	7318
16390	20255
9665	11812
25988	33553
16376	16547
5367	5454
3124	8069
23062	29953
34956	36662
34187	36045
15260	16037
31408	31825
21814	34605
15425	16218
19160	31825
12444	12471
24465	24958
15080	18153
21805	23548
21410	27171
20076	20080
24917	29809
26850	26872
11452	11462
20569	21591
9238	9315
4921	4990
16793	21201
4048	4196
9132	10464
17420	17421
4201	4206
18772	18774
16156	30001
4665	4671
7522	10645
3997	4332
10154	10167
10076	11821
25131	31823
26662	31824
34428	35782
6055	8206
9334	11031
34142	36480
8901	8934
20256	31475
18183	31430
2465	2513
21810	24465
31204	31824
6139	6256
19611	31824
22028	31825
17165	31464
18482	19009
6907	8349
26632	31823
13685	13775
28307	28380
24419	28419
17921	31703
22132	24920
15697	16062
20044	30226
10457	10459
21542	21602
3161	3439
31825	36727
27344	27345
2798	2800
9425	9511
7182	7268
19305	29809
10188	10369
25328	35231
19898	35613
21591	24285
17415	18066
21544	24691
2881	5351
15564	29149
17737	24997
21715	34187
6172	6194
3131	4186
22329	33163
2604	2830
8868	8954
25166	29719
5636	5724
2228	2233
2327	2463
18616	22716
26514	31832
20965	31822
31575	33025
7894	8404
8868	11911
28879	36539
2287	2552
29068	29069
25216	33774
8410	8413
3318	4996
3336	3997
2851	3719
13143	13453
28093	31824
2828	2837
33467	33527
33507	33570
3377	3443
26610	30156
7771	9493
25622	27963
25736	30444
7299	7329
13689	14349
5309	5431
19437	34569
17303	31464
4058	5739
31169	32681
11519	11554
1627	1634
2397	2532
7766	7776
18485	20180
28035	33955
16697	35122
16569	31823
5631	5844
8587	9586
26636	28599
16700	35782
18766	27915
17023	21661
5264	6531
10456	10459
17880	21178
27332	36667
18131	26552
20587	27008
19356	36821
15925	16556
18709	23495
28962	35022
5867	8486
8247	8350
25663	36242
21309	33131
17807	26662
16784	18553
17169	19694
15394	35780
18197	18706
11108	13280
1610	1663
3181	4930
3407	4351
29760	31026
14943	15665
2236	4975
8587	8667
37115	37131
19267	19268
3484	3635
15963	22816
25270	25622
2885	2886
6070	6540
21847	31409
2524	4033
5376	7167
6573	6678
22333	33256
9748	9749
2270	7080
25281	29873
23827	23877
6052	8588
21227	33019
36980	36997
21726	30983
2995	2997
3592	3609
17538	24615
3715	4057
15567	35320
23743	31822
12419	13940
10152	10250
7371	13885
8430	12710
17538	33133
15473	16182
18289	31822
3336	4025
32905	32909
17291	25034
31824	32624
5949	6066
18336	30292
18021	26610
12675	12680
1203	1251
5896	13647
13707	13840
6827	6919
7894	7895
1131	1157
30404	36613
5725	8587
2967	4079
24726	25181
15523	19664
21154	22671
15540	36292
15511	20615
31557	31560
29678	36662
34801	34802
25118	36806
1529	2015
14972	29149
3474	3600
25817	28091
25804	31825
17851	20297
15752	16677
3134	3597
7227	7354
24966	27026
21153	23126
28113	34312
3065	3096
13881	14208
4310	4317
12216	12364
28855	30157
6547	7400
2491	2522
8588	10875
31242	33825
15224	24598
7170	7172
20180	31824
14971	27256
21131	29695
23551	31822
35109	36838
21714	21766
26006	26024
13875	14026
16192	16279
2844	2846
4901	4965
17084	32084
20521	26116
9549	9940
15932	26809
16258	19633
17562	21720
5213	5214
7010	11327
4022	12282
26610	32100
21799	23551
2479	2483
25281	31482
10152	10175
30073	31098
5823	6070
4150	7015
4798	5171
18382	34166
23487	25281
26278	29149
18257	18274
35600	36245
21756	28121
31825	32402
30107	36416
21196	21197
29585	35882
26273	26383
17689	32527
1561	1602
15075	37073
14269	14288
7504	7807
16035	20256
12672	12684
10153	12427
8827	8862
20200	36327
16510	28062
36618	36631
5655	5959
19421	29043
3283	4048
9211	9522
16748	36935
21388	28998
15629	33435
5723	6021
14738	18066
31822	33347
32960	32962
22579	30197
17981	24136
5308	5373
24002	36895
27558	29087
27325	28256
26742	31475
8317	8707
15197	28356
15300	20586
2874	2932
31047	31823
19548	21309
18385	32106
16633	20761
14833	25110
21927	33759
6571	6573
31824	35820
7504	8464
2588	2609
10178	10876
16394	31825
17294	22399
1015	1078
3655	4134
31396	31825
27556	30733
36937	36938
10350	10402
24424	31824
22267	32822
2629	4201
10685	11143
26699	31825
24686	34736
22095	34292
25342	36948
6364	7305
8256	8397
17056	18066
2614	2663
13805	14322
31825	33520
8761	12316
17538	29809
17846	36162
18739	36275
1548	1645
3454	10647
16166	22304
11212	11492
24622	24623
5152	5153
6351	7030
7787	8606
3289	3674
16855	25780
5706	5718
19706	21318
27430	27866
2500	2667
4921	4989
36410	36469
3009	3459
11832	11869
18538	32144
5518	5561
24601	29703
22508	31397
3217	3267
21933	24552
26308	34079
5780	5947
4164	4199
1479	1551
6573	6596
30436	31822
25299	36823
15467	15481
12175	12176
5537	6967
11965	12094
12216	12582
12999	13057
17732	18949
19045	32107
19246	33243
30272	33157
9843	10243
21309	35224
34975	34976
3171	7759
3294	4140
29261	31511
36389	36617
27771	31980
5655	5705
16239	25084
13005	13021
35449	36724
15523	20004
16125	18812
6664	6667
16904	16907
29624	31824
14981	25555
3583	4372
17988	25845
28322	34929
8314	8334
21977	31825
16976	20495
13746	14399
2613	10673
5563	12387
10199	11033
2980	3698
29043	34737
5466	6236
6487	6903
22132	22174
29730	31796
19540	34857
16195	24253
4860	5306
6471	6475
20143	35955
27961	33622
36065	36267
27826	28345
10230	10668
21625	22392
31823	32161
24457	27007
6718	6788
24686	36738
25241	33955
1902	2006
15965	28113
25082	32923
23055	33177
10199	10589
7196	7299
18136	26500
21309	36322
7263	7266
2623	2630
9173	9338
11878	11901
29708	34458
32371	32465
15620	35387
22270	22396
3741	4194
15734	24552
5797	6070
16547	33624
2771	2877
6810	7319
19310	35801
10377	12471
7766	7777
27538	34846
8832	9281
15948	16783
2465	2563
4560	7472
2734	2789
13629	14312
19540	34773
2777	6181
16799	21509
2894	4088
15149	34736
26698	30156
5266	5319
31823	32269
2443	2469
10456	10460
14831	20084
26739	36527
6793	6827
20670	20671
21076	35080
31054	31056
4342	4854
3250	5016
4361	4565
15986	17966
16072	33622
9984	11756
2700	2789
31822	35969
28091	31825
11804	12635
10178	10882
10459	10466
36416	36791
24885	25231
6717	6718
16016	16222
11479	12027
12239	12302
23548	28121
16103	16105
17647	18604
7771	8634
11545	11648
28617	31825
18292	26259
36154	36593
4058	5447
29751	29836
3364	5089
11965	12581
28882	33825
919	921
18111	31824
8612	9712
147	152
19739	33677
18777	31822
2707	6691
20238	26688
13802	14144
33830	33838
6573	6967
18515	25523
8959	11877
23793	23800
35600	36123
20719	34736
8420	8523
11212	11651
23055	29809
28235	31824
21707	30468
6119	7724
12472	12838
21309	35959
29787	33951
18417	36006
22079	26279
25338	26081
25148	31824
21615	31799
15662	27961
10285	11643
24288	30054
20921	30176
2444	2473
30747	31030
5074	6967
15518	29644
19253	31823
2599	2860
6492	6967
8225	8497
14788	31822
13521	13685
23381	23945
5580	5745
19137	20412
6885	7323
6351	6419
14342	14348
22427	33558
11361	11362
26778	26779
33765	33838
12843	12847
34168	36427
3336	5968
17787	17788
2292	2416
12939	12967
16936	32705
20495	20500
25120	27705
30642	32219
4727	4963
18515	31417
3388	3547
2958	2990
2464	2494
15487	15488
12763	13277
10178	10982
15789	16375
21309	28382
6280	8736
28368	35080
13533	13685
23544	23545
4356	5612
4710	4717
13779	13942
3225	3235
3147	3149
29953	36662
20618	21702
30441	30494
9463	9613
24690	30932
26610	32101
15406	16443
22929	22933
4487	4510
26113	33733
4454	8023
2479	2482
10706	11445
33449	34168
16274	29056
22132	26266
7395	7756
6072	6235
5303	5373
5863	5912
16949	32643
33800	33801
37012	37021
23867	33354
6346	8430
12587	12590
16596	34451
5289	5848
16155	28873
5807	5809
5786	6147
10511	11520
27586	28961
4099	5008
28735	29953
17959	19054
3419	4603
10981	11015
4285	4682
3149	3175
15260	17172
1561	1601
6372	6744
18753	26688
10076	13068
3261	4421
21824	31703
24293	27628
952	1008
12672	12685
27646	29149
21753	21805
3914	5367
11423	11425
6669	6678
27237	27269
3999	5554
16456	29058
10460	10461
2010	2102
15629	33434
5376	5639
36935	36953
7513	7515
28855	31823
15709	19246
2737	5189
20744	25283
5844	5964
27344	27383
30854	36213
6966	7305
14829	27027
2739	8587
19922	32633
3862	4332
5405	5418
31824	33154
23815	23897
5714	7293
30983	34609
6070	6187
34906	34960
19310	28790
16567	19454
20364	21473
12118	14253
16863	22180
26655	35856
10015	11419
6811	6814
4089	35797
15858	32725
15018	30326
20334	21570
29776	36327
26610	35022
19631	30613
18349	31824
25676	25695
2544	4024
6102	7533
3344	4004
6691	9344
25204	25205
27354	30519
31369	31388
9341	9697
15629	28668
5780	7644
26263	26383
11501	12307
21810	34603
3137	3928
8959	10089
35600	36195
31822	35122
5189	7474
6006	6628
21625	29453
27803	36030
31824	32569
22305	33981
5412	5854
16401	31823
17249	17250
24868	25482
31822	32881
28121	34603
4126	6254
16458	29063
6380	7948
2771	2848
8712	9926
9953	10507
6573	6595
9026	9463
7190	7305
23826	23827
27592	35005
29790	36292
6707	6730
8440	8617
8458	8606
1868	1869
7948	13740
2393	7596
5289	6910
17179	27971
12419	13698
9522	9775
15366	15499
24286	33160
4227	4233
30362	31824
6250	6691
18707	27876
6928	6972
17962	34645
12289	12838
28322	28357
5866	6070
17401	24668
9878	9879
28378	33149
16686	32594
5537	5896
3505	4579
8711	13023
5257	5496
23722	36131
25935	27084
11101	11111
12039	12047
4203	4351
20907	24127
24120	31823
3328	8426
26273	32157
17963	32583
18042	24696
31824	33706
31410	35887
16379	17753
25653	36616
13001	13002
25564	36269
5500	5830
11452	11654
25217	33973
3038	4802
12846	12850
29692	31126
18269	18272
18017	29755
5171	6967
11832	11915
3302	3470
12837	12843
15540	17538
18706	32037
27866	36662
24306	27591
5518	5530
31822	32309
3957	4011
8113	19117
7518	8667
7357	9277
11438	11696
16950	17253
17773	31825
17738	17768
2956	3124
8663	25680
3450	3457
24860	25961
7894	8816
19421	36821
2758	2932
6139	6174
24891	25855
10625	11211
11491	11813
16394	24930
9522	9792
12597	12598
20941	31822
10031	10689
19273	31703
16505	16539
32665	32673
29809	36292
21025	30875
14156	14347
6967	7137
17084	21325
33749	33803
19431	20642
8796	8856
20940	25576
16546	31824
32582	32583
10178	10802
30626	36242
27297	31419
20395	20451
5292	5988
30006	35495
26713	31823
25953	28235
22834	29995
31824	31911
11819	11985
15884	20801
16095	33860
16136	28662
16627	31822
6346	7538
18327	27331
9751	10031
5213	5240
10200	10315
11965	12580
10230	10526
16492	27444
32421	32461
15386	16456
21671	26035
32283	34294
5257	5319
5457	5743
4173	4396
5367	5424
21932	22126
17000	32759
3310	4507
9265	10645
2278	2295
27226	27282
22096	22097
25671	26708
16158	35782
8076	8167
2894	3208
1131	1159
2393	3313
30934	30936
24286	32084
15838	27561
36965	37039
30993	31961
11188	11315
31314	35135
4847	4880
24064	24065
13695	14568
22483	34300
3093	8667
4233	7305
25407	28378
6760	7305
5146	5576
16338	33446
25425	31511
15673	21379
17658	27663
3308	3330
20403	25938
3065	3102
20277	33632
6601	7017
15540	29138
15826	31688
31823	33861
3283	3860
34926	36662
12737	12738
7459	7734
34187	34975
20207	27198
7104	7768
14941	19317
6015	6070
15483	16810
27072	27112
2608	8365
16535	33732
26754	29223
3686	4500
24136	24286
25697	27005
33427	33428
26012	26020
7769	7889
7216	11031
6151	9732
28308	36711
25865	36689
16823	16897
14993	28923
11323	11613
18429	18430
17890	19839
21910	31823
27263	27286
26210	26211
5257	5266
6134	6176
4565	4758
27867	27993
11676	11683
18066	31738
16155	28872
9469	10478
76	85
20056	28413
3780	4454
23772	28273
19686	20710
34288	34312
912	1047
9140	9163
11465	11594
7934	7935
20028	23150
2771	2966
5272	7671
25029	27605
11829	12812
22132	32527
25907	25908
7168	7355
20740	30504
25070	25988
33456	33469
13654	13712
7281	7299
8500	8870
33723	33929
12712	13466
10705	14447
2260	6586
2707	3164
26679	31825
4002	4332
18366	33880
2252	3138
32908	32909
25602	32959
7354	7373
17903	17904
2263	2279
2967	3505
32452	32453
25039	31822
16339	16340
5725	5840
16062	23884
10654	11066
32836	34313
15624	20258
10178	10955
6601	6896
11487	12013
22024	22109
31546	36816
19023	25902
19531	29714
17596	20165
17997	34529
3655	4128
11553	11556
14760	14761
28446	35691
5171	5682
7126	7376
25676	25688
5902	7323
19101	28848
17794	33447
3294	5274
15629	28667
14730	30799
18531	29045
17626	21700
2979	5126
12838	13462
28326	28344
3796	5167
2933	3719
2932	3182
2480	5411
2553	5875
6009	6215
9522	14346
6326	6967
16713	28993
9846	9932
13423	13440
3218	3226
6707	6831
16656	35067
4022	8391
36944	36949
3212	5264
9301	11450
19188	20213
19519	36654
28368	35703
10616	10626
15956	36614
22117	22139
1868	1870
7206	7496
23273	29608
26273	32389
8993	12275
24628	31473
27527	27529
4482	5616
7233	8120
5286	5574
14885	25043
10241	11174
33622	33917
18380	34166
2794	3298
6615	8549
21136	25573
6346	7110
15765	20482
21785	28006
18294	18621
31009	35932
23959	33467
8809	8856
16523	33740
27134	27160
4524	5059
15725	30987
15394	17744
17098	22922
19504	29655
29809	31778
24731	32054
2694	5266
6021	6058
16650	19306
22148	22149
25179	27562
7416	7608
13902	13908
21803	21804
6927	8410
19094	31822
2330	2335
27593	29930
26610	36821
8015	8016
6351	6996
2932	3138
7748	11929
15398	35628
15563	20710
31824	32550
12652	12653
4093	4098
2894	6304
29785	31823
18984	33820
16844	28183
3972	5940
23006	30642
11438	11697
16062	22202
28959	30153
25020	28809
19553	21156
24692	35008
13345	13384
2451	3129
6974	6975
19188	30181
13427	13441
15948	16777
24747	30041
4682	4713
28344	35700
20766	29138
29888	29889
14996	28567
14760	15224
33434	33435
5878	6744
15414	21325
15306	15312
18196	18602
3864	4834
17831	36043
10076	13950
32379	35320
15525	35660
18295	18621
29150	29640
28435	32040
18950	28964
31579	31822
28235	33437
26268	26296
2608	8209
25815	31824
30248	35181
4542	4852
14242	14293
15066	29760
17614	31463
824	826
27532	30983
2476	3685
6553	7264
18183	34975
22934	31517
25329	36823
17570	19268
34048	34049
21652	29914
3294	5537
22574	31825
10076	12369
3161	3844
7949	8025
24726	31866
3550	3958
6021	6030
17854	32726
3166	3199
31823	33710
32144	33791
15399	17772
3336	5567
12296	12297
3751	26224
28007	31825
2421	2482
3748	3755
17000	32760
16807	24175
11102	14518
31807	35692
23553	30408
2694	5014
12771	13466
8011	9260
89	137
8912	9905
23851	35537
30699	30993
10102	11128
28595	36412
4525	5657
2451	6139
19847	31577
20786	28467
6600	8529
18327	29819
20781	28361
17981	35387
5305	7530
12837	13151
31352	35080
2772	2776
8341	8375
12314	13251
16298	26914
16901	23755
29175	29201
28957	33099
22619	26577
24696	26135
18153	29668
31822	32675
10515	11143
5172	6111
11452	11964
19421	19423
8612	8665
23133	26745
19805	24666
3298	3300
8333	10933
5638	5939
6172	8530
13660	13663
16634	34168
31630	31825
28985	31825
20334	35710
22274	22292
3470	4239
12763	13279
17298	18910
31822	33719
3002	4015
12499	12562
36416	36757
2458	4225
12400	12584
6441	7337
1418	1561
15629	28933
34624	35122
31980	35582
29826	31897
3527	3563
11819	11951
4570	5170
3899	7040
28410	30479
21148	29663
2270	7017
2233	9555
13806	13913
18256	18275
9549	9937
16381	24247
29294	33621
14993	28922
3187	3636
7371	7910
16536	29012
20596	20597
3219	4505
16141	21074
31447	31823
3336	3962
30357	31021
21309	27889
27800	34237
18685	34845
26469	26470
18604	20007
29651	34458
19689	28470
31825	34143
11212	11602
14989	15540
22256	25997
16518	32484
18812	33067
19588	20848
3377	4493
28368	29671
3780	8893
14979	27970
15446	15447
19724	26656
5266	5592
5797	5964
17448	17449
22579	25058
10199	10202
26372	29112
21281	28735
25163	34160
2849	2965
26333	36614
12216	12274
20169	25045
15678	15709
2289	2293
16338	31824
14764	25214
21772	24811
19339	31492
3400	3510
4753	11265
20320	30642
27352	33273
20123	23331
1849	1956
25503	33605
3116	6469
17056	20710
24734	29631
20258	36611
3796	4595
8872	11911
4378	4807
19689	30264
29025	36416
8118	8382
15970	16026
12866	12872
34356	34434
18292	34685
28864	31824
23900	33678
22863	31474
16274	27905
19611	28246
2864	3171
31823	33600
5752	6874
22080	24812
17800	32594
20976	23789
15850	23785
19309	31361
31825	33800
3250	4578
15620	24136
24740	31825
16522	16544
27189	27197
16531	31822
11662	11713
17538	24419
17084	28256
10104	10721
6351	7027
5314	5349
15572	15695
15690	15691
22950	29149
34756	35476
24387	24408
27599	29755
13423	13443
26236	26260
15725	36839
11469	11476
1106	1108
5786	6070
11560	12213
21977	23987
3187	5167
16717	33235
21309	30158
20187	23170
19333	22915
5376	5750
1868	1871
23864	24083
24740	24745
20669	20671
15823	24064
2375	2535
32196	32597
5047	5179
26254	33160
9609	9612
7040	12699
8790	19490
11244	11361
5376	5780
6645	6998
21580	30048
13005	13018
13628	13641
6532	7195
5000	5001
2837	3140
27344	27349
24591	24654
3583	4224
20950	27006
17703	22132
2374	2375
31884	36711
3836	23721
3661	3664
19504	33825
5170	5779
19333	29659
6744	7582
5427	6798
21309	32557
26469	28118
17518	34312
21465	22315
2237	9555
22899	31825
14870	31822
15884	30980
2460	2465
16582	25976
11683	11901
6656	7305
2492	2522
12763	13375
16179	30007
12895	12928
2835	4459
16699	28610
29809	29815
23844	30419
4025	4965
2707	6097
2979	5204
27345	27362
6351	7078
15090	25523
5289	5765
16497	32688
28031	28032
10215	10473
15344	22814
6967	7318
8662	8837
17612	24792
14802	31824
19076	31962
25959	28974
14905	26270
12652	12654
16599	31824
27011	28311
5314	5611
15245	22225
16370	16371
18709	32037
2501	6176
20123	36833
19847	22607
20710	31238
9301	11009
3166	4489
2598	4565
15884	18195
32611	33960
7506	8592
7766	7780
5376	5539
23751	23752
25971	27112
28856	31817
24999	34350
3536	3844
3660	4377
15581	32021
22930	27440
28723	33753
22024	31825
30569	34930
20768	31272
8972	9260
18661	21742
31205	32527
6475	6994
22063	22068
5685	5687
22874	22911
28008	30121
27206	27373
30704	31823
18171	19241
29615	34341
12399	12495
22716	23071
12850	12886
29835	29898
21244	28843
19558	33215
18713	35449
2883	2888
17018	30824
12845	12850
17534	31824
17253	33723
8862	8868
15526	15898
17272	36895
31825	35439
25653	29140
6537	6587
35325	35326
3474	3504
11965	12578
17576	22749
18207	31136
28313	34486
26790	30574
17292	26772
