24966	25203
9438	9440
20157	20168
13009	18119
22014	27145
12688	12904
14016	14098
17235	17260
31931	31935
10707	10805
14090	14366
20944	21929
4047	4067
16261	16268
14992	15048
21697	25678
26314	29941
7180	7236
24052	31151
7278	7338
22468	22469
16304	16387
30847	30917
3593	3594
7533	7548
8768	8798
10139	12416
8141	8162
19994	19995
11540	12546
22482	22628
15783	15952
3778	3827
25047	31275
10943	16588
16328	16329
1848	1857
24952	25323
12654	13137
20972	22798
22484	30232
27100	28266
20599	20694
10278	10303
10450	10470
14114	14476
17215	17219
21729	25940
16345	16439
32719	32753
10807	10910
22817	31190
7989	8022
12029	12127
19136	19154
26181	26381
10745	10747
11857	11862
21817	29268
20919	20920
17162	18155
27964	27966
16742	16765
32152	32157
26278	26844
15298	15317
8702	8731
7276	7298
13262	13265
11419	11480
15900	16202
7684	8144
10838	10866
12584	12765
3764	3827
16922	16945
13435	18716
21919	25446
28073	31136
9251	9256
13253	13273
10950	10969
20549	20628
32982	33001
21785	22415
21946	26317
10391	10407
9987	10405
19755	19757
23190	25262
13339	15216
2061	2067
11189	11307
18445	18451
18807	18983
7597	8172
10225	10342
28025	28977
4949	4950
12373	13137
1083	1084
25909	27123
31333	31345
9669	9708
3777	3950
14460	14549
13635	13639
10361	10386
7307	7318
4903	4904
21710	23549
18410	18424
15664	16219
13709	13790
26375	31197
13586	13611
16772	19101
32368	32369
15296	15322
10140	10251
7414	7483
25077	25078
28149	28150
26775	29117
19084	19122
10835	10839
32473	32790
15694	16072
24343	29074
8831	8833
17519	17526
24944	27336
11063	11074
12503	12512
20461	20478
9651	10111
20372	20373
3546	3549
13774	13849
7885	9861
20404	20414
34393	34394
12172	12484
13084	13108
19774	19786
20364	20404
7615	10025
1454	1466
8380	10017
15041	16083
25778	25779
6754	6757
21963	21964
27404	30243
17863	17865
18196	19056
10912	11286
18842	18843
24437	28122
27257	29529
1298	1309
21692	22746
8059	8060
14102	14366
1241	1309
15670	15671
31542	31543
14451	14564
17140	17182
9838	9839
17439	17537
1210	1242
1708	1709
13607	13836
6935	6947
13502	13510
1103	1110
13132	13172
23209	27483
1868	1874
18944	18945
30192	30193
24306	24611
8062	8067
27777	31213
10890	10931
12682	12686
20750	20757
6572	6583
10477	10636
14696	14754
11577	11844
34421	34459
16581	16582
8119	8267
9963	10492
10840	10842
1888	1896
9639	9641
22320	29553
22707	31227
11007	14075
12539	12765
20725	20727
20748	20754
16321	19101
19491	19495
17673	17798
10294	13472
8715	9200
20624	20639
7757	7758
21698	22314
12172	12415
11767	12341
10484	10508
24226	26140
31741	31742
10362	12675
12226	12748
6599	6603
21260	29623
7478	7710
18939	19005
3767	3827
10542	10698
11027	11066
15784	15796
11697	11706
24285	28122
9637	10376
27999	28010
16777	16858
8193	8215
22453	26582
18992	19101
17253	17294
766	810
15230	15530
8964	9055
22521	29014
21946	25913
12533	12537
8573	8575
13856	13880
13345	13349
18912	18923
23615	31220
10927	13139
10965	11854
13213	13331
1230	1242
17669	18127
30197	30801
12959	12960
29343	29344
27125	29656
17268	17269
15664	16227
22335	26321
24955	28301
27257	31169
18460	18573
11247	11281
13904	14079
13745	13748
19721	19722
16174	16186
18666	19101
21309	30917
6824	11588
6933	6934
20999	25286
13640	14986
23635	24224
8715	9103
9194	9442
20462	20463
13649	14041
27239	28426
21619	28035
11178	11200
7933	7972
27455	28067
12172	12387
14811	14813
12960	12961
13384	13497
17182	17307
7300	7356
22710	27126
12688	12905
12810	12818
11426	11428
23170	31069
1919	1927
16261	16267
8749	8914
17625	17749
17927	17942
8488	8568
7082	7115
13903	14366
17846	18414
7141	7509
7728	7730
22932	26158
12761	19101
28999	31259
8144	10792
5266	5274
7015	7030
5297	5307
3532	3540
15675	15681
16289	16387
13919	13924
12688	12734
12741	12748
20933	28785
13367	16418
23582	23613
29492	29509
22358	24668
22290	24501
14248	14256
12688	12749
28067	30895
24894	31201
15272	15318
3883	5152
10914	13207
22801	24921
12991	12994
17826	17829
20856	30379
16345	16438
9843	10111
23786	26536
3142	3144
9059	9083
23112	29071
7008	7030
26412	30479
20512	20640
1066	1067
13253	13488
11663	11668
31780	31781
2004	2013
4766	4767
11618	11619
19454	19461
9881	10031
7723	7736
21150	21151
26981	28284
18971	19101
29169	29170
2035	2054
10254	10457
8797	8799
14204	14228
10718	11011
18888	18891
1293	1295
3922	4027
9118	9122
8847	8970
13253	13272
23017	23018
11906	11907
22667	23099
19755	19756
14374	14382
14992	15014
11662	11664
19303	19357
18435	18436
31567	31568
10225	10341
10764	10823
7049	7062
16030	16202
5319	5328
23202	28278
24112	24143
16253	16387
22698	30409
12431	13137
21722	26514
13593	14366
26988	26989
4795	4804
13593	14479
7669	8113
15963	16387
12591	13137
11521	11544
14146	14150
7615	7758
7684	12132
20052	20064
12688	12698
18762	19080
4474	4494
8225	8249
22484	30869
22181	24977
25882	28604
22666	29551
20436	20458
24300	26399
20592	20594
1063	1083
27958	27962
21433	21773
10835	10838
3813	3873
12772	12916
16079	16111
10472	10573
8968	9442
14796	14797
10902	12748
17836	17837
18603	18623
6854	15043
10328	11395
18568	19101
10706	10770
16145	16151
9254	10693
21547	27079
21053	25148
8815	9763
15755	15836
16179	16356
15474	15475
6907	18155
12521	13137
13901	14366
4004	4031
14646	16387
29762	30256
19400	19532
3708	3713
19021	19101
11715	12688
15564	15575
17863	17864
1297	1309
18671	18773
17239	17271
17392	17786
28078	28238
14662	14673
13315	13509
27689	29615
9228	9229
23540	23541
21976	22180
4608	4619
4789	4804
14884	14998
16787	17140
21845	26799
15997	19101
14818	14824
9976	9978
12341	13400
13132	13173
13715	15603
10269	10444
10935	10939
13461	18709
9646	9669
18393	18404
8537	8539
20750	20762
27106	27107
18556	18756
22916	27913
3468	5486
8445	9085
19291	19355
17896	17898
3615	3633
1900	1905
7532	7548
1285	1309
10835	10866
12685	12687
18564	18807
13408	13411
20213	20231
8320	8321
13093	13118
17833	17837
17769	18683
3854	3856
14857	14911
18988	19101
16088	16171
22855	22856
19167	19169
26086	30990
3896	3900
10841	10847
9367	10987
7349	7659
13591	13836
23133	25284
32496	32499
3790	3827
1850	1856
17949	17951
14474	14476
11296	11340
16050	16659
6599	6602
11345	11351
13182	13287
14126	14173
15232	15250
17232	17242
8600	9335
12476	12480
28233	28953
1998	2013
14105	14108
7405	7415
19285	20175
20441	20479
8077	8078
21517	21518
30869	30870
16874	17006
12533	12536
9216	9953
6058	6059
10601	11956
5073	5090
1152	1195
1221	1242
9948	10049
18179	18183
19713	19776
14270	14296
13418	13471
32509	32529
9114	9141
7302	7303
7211	7646
14133	14139
2124	2125
14412	14413
17059	17060
24418	30865
18460	18463
15664	16228
14889	15080
10415	10474
15379	15384
22948	28588
13111	13120
25053	28301
3872	3875
10246	10266
8790	9059
16030	18732
31306	31752
23213	29720
12748	13139
14228	16103
11854	12777
22242	25764
22677	22680
19774	20001
29415	29422
20213	20251
14405	14406
17152	17166
10097	10102
29581	30973
6491	6501
107	883
34497	34498
9837	10092
32454	32455
11711	11762
27968	29007
14828	14829
32925	32927
1002	1004
14920	14922
7443	7493
7658	7675
21865	22974
20182	20188
12172	12316
14102	14602
20956	25030
34358	34368
8742	8839
22710	27127
18995	19101
16423	16428
14349	20164
13100	13113
22997	30013
14391	14409
3592	3816
18180	19101
27063	29363
23718	23719
7515	7669
34509	34510
20349	20352
13527	14561
29162	29600
16666	19693
20877	27083
16135	16387
4149	4168
16529	16532
20864	21895
9759	9954
26311	31069
23365	23368
26858	30373
13260	13281
9738	10417
19263	19268
21238	29179
10331	10457
6825	16150
27666	28348
17017	17155
12046	13640
22424	22633
1942	1954
8051	8060
1004	1006
12688	12735
12741	12747
32495	32500
24520	24523
2069	2071
8571	13145
25611	30935
3570	3827
12688	12750
8556	8668
9855	10399
10862	10994
14114	14474
1268	1309
13005	13030
21927	26187
22576	26819
28487	30169
11854	12634
8159	8600
10444	10635
22188	26603
27631	28804
13253	13503
21178	21179
8012	8878
148	149
17615	18782
9950	9981
8191	10136
9773	9780
22041	28008
28996	28997
18605	18607
7509	7518
13765	13850
13830	13836
15040	18563
16527	16560
22271	24735
29336	30570
31499	31500
10439	10458
31078	31082
12108	12965
18169	20404
14275	14301
4013	4084
1022	1037
21674	21675
1854	1856
23878	26709
13480	13481
21319	21924
27944	27945
7977	9983
13728	13729
27486	27489
13017	13022
14977	15257
7884	7885
4332	5511
1430	1466
21924	26448
22446	22651
10902	12132
3777	3827
9402	9412
22496	29092
15023	15054
21659	21660
16072	16132
1400	1406
10166	10168
13506	14337
17245	17761
8817	11107
12132	13558
16138	16151
10809	11081
25341	25733
117	118
25086	29175
12688	12699
17709	18716
22484	30870
12578	13170
12225	13137
11464	11942
4710	4910
3583	3588
16321	16392
10330	10387
11664	11666
25918	26488
17527	17529
3763	3827
14242	14366
13056	13127
21487	29724
23972	24794
10706	10771
8813	8960
11855	11857
14514	14647
18979	19000
25050	25051
7328	7630
26360	27334
3414	5458
23607	24224
14861	16307
13243	13244
15000	15006
3510	3629
13926	13962
23014	26677
10882	11715
17878	19101
1923	1927
12543	12544
21972	23633
22281	22316
8151	10111
21707	24517
18700	18791
13298	13786
22904	22905
21815	28035
24650	25845
7156	7443
7713	8188
14968	15031
18422	19101
10514	10549
19543	19621
18608	18629
10835	12029
7505	7520
6837	15043
10927	12050
12967	13137
15278	15374
7673	7861
20913	28364
15780	23178
7885	8109
8144	10850
12500	12764
16037	17242
31723	31732
19215	19268
10303	10334
13132	13174
14906	15572
15331	16387
21187	23053
14770	14776
12741	12786
2073	2075
8489	8523
18561	19101
5616	5619
28360	28376
14778	14779
5511	5519
17990	17991
22970	22971
28701	28703
10535	10545
14489	14517
18556	18757
17556	17580
15375	15572
30012	30013
9328	9333
12564	13137
18761	18765
14812	14820
22669	22723
13253	13542
22781	23059
9459	9476
8146	9437
21825	26803
20213	20230
15086	15572
16240	16242
14628	19101
9248	9270
6849	15043
30250	30897
15853	19101
11652	11681
15071	15072
4240	4241
21280	24762
18764	18765
15329	15920
6989	7727
11674	12172
18542	19101
14268	14386
1850	1857
3716	3827
12985	13042
22318	29202
11691	11706
9315	9454
15003	15872
10861	10862
27096	27291
7621	8775
2043	2054
6992	7003
20112	20123
14979	15783
15153	15155
21462	31212
14776	14789
22786	29334
9559	9842
10252	10485
8371	10111
11560	13506
10926	10981
16058	16372
11675	12688
7944	7987
19859	19865
15782	15831
25671	29046
16254	19706
1972	1974
9482	13137
14268	14283
22656	29551
19249	19252
12004	12877
9581	11101
16451	17318
20261	20264
15740	15762
3647	3694
6906	8291
22668	27089
16321	16455
1058	1083
21769	28665
3969	3971
25600	30261
7756	7760
22977	30592
10648	10666
20213	20250
13647	13748
7518	8905
1918	1936
18627	19101
7740	7751
9497	9507
2025	2054
17209	17219
19334	19346
17663	17671
10309	10961
15185	19101
16092	17686
11871	13137
18879	18956
30507	30508
10545	10577
16423	16431
16272	18115
7843	10084
27620	28893
10508	10543
8244	8249
19549	19570
14968	15387
17014	17018
1411	1425
17983	17984
8488	8570
2109	2385
8093	8113
21497	22206
23004	23006
13853	13898
29242	29539
8892	8899
21706	26459
15510	15526
16186	16236
21115	21237
1025	1037
11560	13502
14142	14143
13403	13698
18214	18225
12499	12500
21713	27919
1004	1007
24969	28879
2069	2070
8571	13144
8540	12029
17954	17982
10259	11247
12342	12358
17009	17015
25579	27376
9030	9063
7039	7081
2023	2054
13959	14008
12062	12092
21931	22711
19201	19206
1443	1466
13569	13579
7825	7890
2054	2055
6138	6139
10957	10969
1427	1466
17096	17195
17575	17581
8838	8930
10444	10628
24300	24507
16809	18191
22268	22269
23889	30626
28574	31019
17060	17068
14401	14409
13674	19101
20666	20726
12006	12084
17788	17793
3788	3799
1926	1936
17912	18057
32982	33004
8212	9921
22720	31175
16547	19346
6825	8395
24706	28077
19755	19758
12172	12688
12770	12802
30771	30836
12839	12841
1854	1857
24690	28301
9771	10242
18445	18448
28159	28177
28958	28989
13203	13282
2051	2054
13263	13294
11097	11101
16927	19101
17795	17805
3724	3827
12867	13205
14967	16756
15197	15232
11979	12079
23319	23320
31511	31512
27085	27168
21594	21595
3786	3827
1432	1466
6936	6937
16468	16627
11249	11255
17895	17898
8350	8356
27718	28844
1855	1857
18239	18241
14809	14820
2142	2580
28958	30472
10269	10391
25570	25571
14252	14366
8215	8385
20969	24005
14877	14887
25068	25076
10937	14195
3369	3388
3355	5677
7933	8715
11307	11446
12489	13137
7933	9212
13529	13584
25765	30886
13764	13836
13655	14197
2036	2054
18062	19101
3575	3588
21632	27777
8757	8758
1228	1242
8497	8544
22106	23432
13450	13787
13270	13589
18934	18935
19774	19785
10130	10222
25236	30462
22825	28311
8380	10061
16698	16880
10513	10926
24804	27530
6851	15043
15237	29445
12688	12836
14491	14581
16555	16566
24870	30942
22269	26721
1997	2013
18215	18225
19911	19985
10927	11854
18875	19101
21526	22552
7542	10902
3700	3714
1303	1309
18335	19557
14637	14661
8254	8255
27710	27711
25441	25442
3357	3388
1203	1242
30810	30818
6851	6856
6825	11198
25631	27128
1415	1425
12871	13225
10855	10933
22273	26358
10390	10449
27507	28251
7612	7971
4049	4066
16050	19101
25484	27940
4041	4050
13132	13175
24991	27819
7942	7943
13367	14204
15352	15472
15520	15692
8254	8906
5616	5620
30197	30842
28354	28585
1441	1466
23044	23045
29901	29903
4167	4306
22558	25771
11063	13583
13476	13538
1258	1309
7165	7334
12400	12432
24613	29133
11853	11858
14345	14366
7181	7934
3123	3178
12495	12496
15427	15428
8257	8308
24016	24167
26986	26987
8121	8132
12362	13137
11570	11576
11694	11730
13137	13163
3426	5665
15254	16403
15513	15515
20213	20229
17996	19101
17978	17979
20748	20749
28404	28405
24307	25637
11140	11159
23111	29073
17536	19101
12656	13393
11353	11357
21710	30044
19633	19699
14967	15057
8346	8663
14026	14029
16039	16068
17097	17098
18215	18244
12688	12800
15452	15572
9604	9686
1037	1043
20563	20564
8015	8017
14397	28219
26621	28871
8410	8411
24358	24359
24775	24896
15622	16714
22533	22535
25287	26745
9785	9786
32967	32977
240	270
14457	14549
24531	24575
10678	10679
16336	16362
24881	27974
23365	31205
22913	26172
26225	26800
20028	20332
15153	15154
11089	11109
22577	22578
21807	29069
3741	3827
8132	8421
13193	13506
11378	11429
13036	13132
10473	12028
12594	13137
17528	17529
15945	16084
3196	3197
1259	1309
25913	26317
7848	8264
15635	15673
12688	12772
16208	16387
14248	14366
24122	26346
15096	15572
9955	11222
9238	10294
10433	10447
18891	18903
7683	13084
20441	20552
24607	24608
7328	7354
13711	14603
21223	21224
17242	18636
20213	20249
6834	7769
13262	13305
7933	8159
24777	27689
22414	25871
12322	12377
13152	13321
27456	27457
7874	7933
3930	3938
14967	15029
24437	31082
31104	31135
20848	21708
21707	24689
20107	20136
3775	3827
19879	19899
22247	28621
15205	15572
27810	27811
18178	18181
13337	17462
17261	17313
13450	14366
17140	17186
20216	20217
1941	1951
15560	16520
12761	12879
14888	14905
24018	26445
18292	18361
17395	17669
10089	10090
8364	16050
12794	13137
7761	8058
7843	10362
13497	19043
15718	15795
16323	16387
16310	19451
13608	13622
26467	30935
12126	12136
14840	14905
28336	30945
15677	18050
1967	1970
17778	17780
12741	12745
25161	26627
1981	1987
15329	15712
14518	14549
20929	20930
8643	8674
11538	12172
6824	16725
17727	17743
13569	13578
8146	10792
10128	10130
12029	12123
22181	23948
8434	8839
23336	26611
2635	2636
28887	28888
18841	18844
14125	14183
13687	13836
28846	29544
21831	30933
16495	16505
14646	14670
13250	13943
18018	18019
3788	3792
18335	19358
12210	12244
12172	12290
12592	12688
10399	11719
12270	12435
1893	1895
17706	17708
24884	28362
26563	30825
20913	24217
23483	27615
24758	24896
18443	18445
7621	8046
12973	12979
27495	30973
27819	27820
11356	11492
19726	19728
21865	22484
22200	22234
12393	12407
15745	15762
11719	11742
7885	8071
15023	15048
14235	14238
18549	18573
21000	30394
6958	6963
9432	9434
13037	13054
1855	1856
3438	5655
18239	18240
22568	26746
7615	7755
8806	8836
6861	15043
5413	5415
16638	16695
10269	10390
15792	16187
15329	15635
1847	1857
4474	4493
13807	13808
10853	10854
727	733
14260	14366
24332	28178
22484	30983
16625	17334
9931	9932
9581	11189
16335	16337
7889	7890
12146	28908
16035	16042
15163	22481
7496	7612
14040	14337
11854	12724
10091	10131
9078	9086
24357	28803
21753	29719
19846	19849
11854	12051
21887	21988
492	807
10706	10769
3773	4025
10474	11107
13748	13749
19756	19757
15836	15843
9223	9284
15087	16840
16050	16392
17345	17566
24347	24348
8276	11483
24804	27531
15635	17202
15237	29444
12688	12837
14392	14394
22269	26720
16114	16115
10483	10484
24171	24172
17892	17963
3797	3827
6824	9194
17045	17048
7095	7324
13363	18119
8408	8443
21466	29696
7401	7472
26734	29114
28810	29152
18609	18619
7885	8107
3852	3853
14092	14093
1921	1936
12957	12959
21946	22345
24938	26191
17171	24601
10150	16173
13583	13904
16999	17000
32359	32360
26077	27579
23134	30703
16034	16075
21061	21071
16334	16335
21673	27928
19339	19340
10189	10190
19374	19378
13359	18288
25814	25815
9682	10169
20418	20434
7132	7133
12741	13108
19080	19122
10869	10923
13065	13074
16689	16690
12910	13137
14653	15037
9315	9846
11570	11577
11854	12688
13137	13162
17302	17356
17125	17127
21059	30133
20213	20228
17781	18128
30199	30796
7869	8281
11837	12761
9043	17215
14647	14661
27158	27170
6827	13282
8805	28492
19028	19101
2031	2054
11573	13137
21212	26245
6826	15018
11064	11963
21671	28871
6940	6952
20107	20111
7229	7311
19714	19716
27906	27908
22896	28011
11351	11365
23763	29362
13907	14035
1217	1242
17403	18258
13548	13676
11691	11708
11345	11348
15831	15840
21703	26399
21168	28882
15252	15258
15784	15800
21860	25244
1245	1309
7206	7336
28487	30362
3925	3971
21302	31090
11930	11940
18950	19635
23532	30369
11536	13316
20951	22915
11931	12191
4183	4184
13331	13332
9830	15525
1031	1033
14801	14802
27094	27295
3729	3827
12741	12756
3289	3297
7618	7641
3817	3827
14133	14136
22245	26665
26999	28336
16348	16382
12950	13709
12508	12688
13519	13524
17726	17728
22354	29676
17059	17065
13005	13055
14875	15036
1405	1425
6825	14843
9210	9211
22503	25883
17009	17067
23722	26072
10693	10810
17165	17874
11167	11171
14387	14897
4238	4301
1999	2013
18281	18303
15474	15572
12237	12267
17664	17665
3580	3710
26767	26773
22247	29489
13534	14540
10134	10135
31766	31767
492	525
1112	1114
10439	10483
9209	9454
18935	18938
24953	27125
27248	30157
2044	2054
7004	7006
20465	20478
17800	19229
22567	26582
24785	27665
3768	3827
18378	18381
22362	27638
9341	9354
24352	27431
1941	1950
10252	11794
13257	13258
9198	9365
18903	18904
28827	29091
14373	14376
24313	30411
16710	16712
8614	10111
6974	6984
22549	23778
8821	8824
10593	11924
13741	13931
9917	10450
15920	16261
30002	30873
16370	16411
22396	22710
17778	17781
15305	15347
13919	13920
9851	9923
15026	15572
10448	10911
13033	13039
32357	32359
12748	12861
16120	16170
10740	11065
2387	2579
20823	25494
17918	17919
13569	13577
26110	26111
14509	14515
31234	31235
13841	14062
1425	1426
22384	22385
32653	33025
16154	16174
25794	27093
2026	2054
16783	16784
5329	5332
13262	13274
18945	18946
23626	29255
14116	14129
22429	25003
16327	16330
10702	11854
11948	12688
23241	27430
26823	26839
13864	13871
10769	10771
12688	12873
15205	15206
17706	17709
13176	13178
14400	14430
17856	17857
16646	16967
15176	15180
20444	20503
14029	14063
17896	18057
14378	14549
26615	28110
10591	10808
11854	12861
22321	30724
19726	19729
13210	13281
10621	10622
32304	32323
7502	7538
12623	14133
26669	27997
11731	11767
22362	27372
7520	7521
22688	22689
13446	13447
22790	22791
9432	9435
11791	11806
28536	28731
25913	26267
13037	13053
13435	13449
15520	15650
1847	1856
9835	9841
16068	16070
7487	8905
1887	1889
3583	3585
11560	14040
11114	11115
8269	8600
10444	10587
9223	10331
11711	12688
10791	12007
11664	11669
9299	9430
11854	12725
7051	7064
10706	10766
24438	28122
3929	3961
7684	10926
16141	16144
18671	19101
1992	2013
17199	17672
12407	14337
10381	10686
23622	26523
16442	16537
16156	16177
19756	19758
10136	10279
17830	19101
9836	9860
24299	25774
14285	14366
10635	10636
8687	12688
27940	28126
9551	9553
12688	12838
21120	27067
5914	6062
17688	19101
2052	2054
3156	3160
10447	10809
22071	24468
18991	19101
27043	28132
13175	13191
18671	18769
11559	11747
15619	15631
18700	18786
14712	14716
11963	11973
3806	3827
19677	19683
3785	3827
11191	13316
8408	8444
25784	26310
6851	6858
16902	17027
11827	11833
25735	26917
25088	25278
8141	8148
12593	12688
14818	14820
22934	29973
10694	10699
12957	12958
13885	13898
16081	16387
28085	30981
14337	14720
7280	7281
14960	14961
31154	31159
20311	20316
32509	32521
8766	9570
1650	1659
20252	20406
16671	16685
6825	11588
10696	12688
17727	17824
28278	28279
1413	1414
27516	29719
6937	7001
27206	27254
23113	30879
22591	22592
24938	28107
12922	12980
20554	20562
24731	30151
19009	20211
29098	29755
10532	10562
22400	22462
3699	3701
9230	13137
15237	15333
26720	29528
20213	20227
8423	8708
6850	15043
18060	18876
12500	13435
20463	20471
14384	14409
12229	12231
19774	19819
32996	33005
7035	7036
14322	14328
20373	20669
22667	30909
8008	8009
1037	1041
10593	10790
23988	24283
10758	10759
13507	13836
4358	4582
24335	27124
14897	19101
12851	13137
25140	27168
22203	24150
18288	19468
13023	13065
11549	11550
15148	15501
8043	8044
8307	8308
19468	20169
8715	9873
27620	30917
1070	1083
14183	14195
7555	7750
32408	32619
11678	11693
7987	9958
18890	18983
7460	7569
4944	4949
20311	20320
18725	18807
28685	29088
12688	12774
19268	19623
10656	12533
13519	13527
16281	16295
17059	17064
13040	13051
13024	13061
16040	16061
7487	7509
21475	21476
7905	8153
9933	9944
10444	10508
13842	14254
13385	13386
17208	17228
21188	23413
15315	15572
14595	14597
12439	12766
4945	4949
11292	11380
8240	8249
11538	12394
16820	17072
12172	12266
16720	16787
14869	14887
11363	11365
17878	17918
3698	3884
13191	13389
10439	10482
14754	15105
13253	13295
19689	19718
10683	10688
16182	16749
16454	17798
7368	7371
16281	16460
11286	11787
13996	14269
14992	15054
9442	11165
13988	14063
14159	14366
11853	12688
18273	19101
3593	3596
6833	17846
9985	9986
10696	11854
14665	15552
28090	28091
3844	3910
17780	17781
6906	7869
28533	29987
12688	12723
7292	7493
12674	12688
16104	16387
23615	23623
11724	11808
26845	26846
12688	12738
22441	23103
8207	8209
9454	9846
15777	15811
17727	17737
3870	3875
9741	9742
15885	15886
34317	34318
13435	13608
4249	5032
27539	30081
15273	15276
9730	9786
6839	8100
15118	15121
27777	28035
16041	16110
16530	17196
7123	7408
18410	18439
1110	1114
22322	26759
10546	10569
11292	11352
25764	26119
21659	25492
24696	25778
25932	25933
26156	26157
20497	20544
11185	11627
26530	29355
14245	17037
26844	30902
13262	13275
20091	20100
26707	26709
12804	12810
20223	20267
25013	27796
18315	18334
28824	29607
12238	12263
18464	18509
22453	22621
6906	7112
20025	20027
13393	13398
16260	16285
16417	16418
13350	13385
14263	14846
22949	28164
17066	17233
17796	17832
6846	15043
10927	11812
17935	17936
13138	13153
20357	20458
18608	18653
21526	22877
7462	7835
11288	11297
13023	13121
13511	13519
8531	8925
22373	22382
21100	28255
17898	17910
14429	14549
11521	11539
25171	25172
1224	1242
25768	27630
17924	17926
8339	8391
7615	7898
2288	2363
24373	24805
14358	14366
11711	12989
14518	14519
18740	18764
17999	18004
1462	1466
23100	28534
8413	8438
13099	13111
1256	1309
3870	3871
11090	11091
12132	12245
13942	14145
1446	1466
6858	15043
13569	13588
10926	11484
11837	12497
19491	19778
17893	17898
11580	11625
9299	9433
12416	12656
27554	29452
2284	2556
16943	16944
11644	11645
22328	27706
13711	13834
12042	12210
31157	31166
29438	29585
24680	29937
7312	7315
32691	32692
13457	13458
3796	3799
12463	12471
13958	13960
26822	27933
13153	13166
14967	15054
27793	30905
16927	17043
18700	18787
24349	24351
13282	20161
18445	18481
16954	17009
3727	3827
18407	18408
9616	10602
27766	29061
12768	13137
7041	7238
15800	15873
16115	16160
15329	15330
21490	22020
23272	27079
20859	20860
31154	31156
10269	10439
13732	13901
10077	10273
9851	9866
10303	10552
20626	20627
22407	24759
6839	7769
23282	30144
11481	11685
17952	17961
34322	34324
3556	3869
19348	19350
8604	8619
18180	18181
21541	21542
21615	26502
14962	14963
14466	14690
12646	12716
21815	21816
21937	22661
13284	13289
33012	33027
13583	13620
21020	23618
17488	17499
9870	9877
10447	11081
14626	14661
13407	13409
12229	12230
23826	26895
29272	29497
1693	1699
13472	13480
29608	30970
31050	31198
34292	34293
2275	2858
12785	16299
12688	12803
13494	14561
16311	16422
12911	12912
18234	18253
22958	25896
11064	11675
1850	1852
32967	32978
21301	27497
16161	16166
1222	1242
18915	18959
14986	15047
27434	28135
13548	13836
7328	8941
6833	15043
4337	4343
12402	12415
8991	8993
1282	1309
22673	30118
10523	29691
23803	29749
12318	12319
21673	21713
6828	15043
9819	9878
19670	19710
24625	27549
15635	15674
7845	7896
7716	7888
19579	19632
12688	12775
21706	27487
23121	30600
17822	19101
10809	10855
